0,1,2,3,4,label
-0.7862037,-0.5675815,-0.48766392,-0.14371507,-0.6607767,0
-0.816677,0.18744904,-0.4320025,-0.031698942,-0.6887225,1
-0.8108303,-0.33861023,-0.40429828,-0.14988293,-0.6861036,1
-0.7574753,-0.5356531,-0.5708191,-0.06948479,-0.6470949,0
-0.7315879,-0.501002,-0.6264369,-0.01649125,-0.67821443,0
-0.68987536,-0.16481598,-0.61606944,-0.018539667,-0.7228749,1
-0.70388424,-0.014912516,-0.49127638,-0.10388596,-0.6541458,0
-0.80946887,-0.3724056,-0.46252286,-0.07247631,-0.69520843,0
0.079677224,0.38981116,-0.20647988,-0.7003674,1.0,0
-0.68746513,0.13141531,-0.5119755,-0.00899408,-0.78553164,1
-0.78786945,0.20566732,-0.45929748,-0.013531469,-0.6962386,1
-0.82685184,0.1477043,-0.40887138,0.0095460415,-0.70666915,1
-0.7434184,-0.3229512,-0.49552742,-0.08764939,-0.7293834,0
-0.81655025,-0.002262786,-0.3528995,-0.113566026,-0.66476554,0
-0.7079725,-0.5801245,-0.6730061,-0.025868438,-0.6796327,0
0.7040311,-0.010157034,0.1858446,-0.24428827,-0.8344862,0
-0.8007654,-0.40993065,-0.33462572,-0.24965419,-0.72405756,1
-0.5300306,-0.15058196,-0.68397737,-0.13322872,-0.6866413,1
-0.54870456,-0.35132366,-0.79561317,-0.06883459,-0.6573,0
-0.6994321,-0.42193896,-0.7113999,0.034616217,-0.6651421,0
-0.17938668,-0.21029428,-0.5772916,-0.14101268,-0.61378443,0
0.48862994,0.19364697,-0.49106708,-0.59188414,-0.82100254,0
-0.7646507,-0.31912142,-0.45436725,-0.14463018,-0.6876402,1
-0.36123732,-0.5518156,-0.7689021,-0.24765146,-0.7310988,0
-0.7854641,-0.06985219,-0.41403428,-0.046472214,-0.7622402,1
-0.860986,-0.14866455,-0.30381727,-0.12554336,-0.7548442,1
-0.86010873,-0.03757502,-0.32111543,-0.12738788,-0.6990328,1
-0.87954056,-0.09507366,-0.2215944,-0.1908575,-0.69562525,1
-0.45348722,-0.27124837,-0.8849455,-0.093778834,-0.68192494,0
-0.8226216,-0.42654917,-0.32179606,-0.22965701,-0.7441906,1
-0.06751692,0.20988342,-0.35764742,-0.3368402,-0.40534067,0
-0.5032288,0.6462084,-0.7818521,0.0685738,-0.71276265,1
-0.13567078,-0.8516595,-0.17015418,0.47354347,-0.5673004,0
0.08798975,-0.10900927,-0.5910994,-0.4766714,-0.7461143,0
-0.8186748,-0.11132635,-0.46556672,0.0015476495,-0.66809636,0
-0.21644938,0.51414376,-0.9434838,-0.07399282,-0.6385969,0
-0.7542373,-0.42685342,-0.59649825,-0.02533485,-0.6828885,0
-0.824476,0.23892942,-0.41984853,0.02841404,-0.708167,1
-0.6527064,-0.25737786,-0.5998282,-0.070387915,-0.74258465,1
-0.78449523,-0.22633862,-0.4463346,-0.10376109,-0.69837886,1
-0.64782286,0.32519233,-0.5211457,-0.018920213,-0.7754939,1
-0.7147842,-0.63639724,-0.62208587,-0.09004246,-0.67349106,0
-0.26784363,-0.5575194,-0.6901674,-0.35038117,-0.75884473,0
0.3895074,-0.18504837,-0.2740321,-0.3794384,-0.98915136,0
-0.7014555,-0.04574214,-0.54748297,-0.04921525,-0.73167974,1
-0.7142567,-0.65238315,-0.5809751,-0.1363455,-0.70251733,1
-0.7596395,-0.26529384,-0.5883826,-0.003439106,-0.6115835,0
-0.7540759,0.35998178,-0.39898863,0.026039436,-0.78839076,1
-0.85976475,0.17984116,-0.38555872,-0.0003957525,-0.6307644,0
0.030236185,0.02055414,-0.29165775,-0.79307693,-0.60255456,0
-0.46627402,-0.3356294,-0.85951006,-0.11900711,-0.71494466,0
-0.77176374,-0.27211106,-0.47078806,-0.09569813,-0.6915037,1
-0.7285792,-0.54034436,-0.59123135,-0.07176484,-0.6991114,0
-0.82712,-0.21338154,-0.31640258,-0.16450465,-0.7228477,1
-0.85048926,0.21805498,-0.2715012,-0.1449643,-0.6141502,0
-0.72855854,-0.5723839,-0.6143352,-0.05816302,-0.6571176,0
-0.835841,0.25463098,-0.26655072,-0.12273033,-0.7382013,1
-0.7905966,-0.47829756,-0.48063493,-0.13025467,-0.63064766,0
-0.68869346,-0.35451102,-0.6423389,-0.066340104,-0.6227271,0
-0.7392225,-0.27483845,-0.54649836,-0.07200794,-0.69816804,1
-0.8301422,-0.013491198,-0.34157488,-0.05977618,-0.7658849,1
-0.7915658,-0.3935985,-0.3455912,-0.22185807,-0.71525586,1
-0.60603034,-0.22944556,-0.70009416,-0.050454356,-0.6597089,0
-0.8940126,0.32262272,-0.27343416,-0.033087038,-0.7281622,1
-0.6832623,-0.59196895,-0.72738844,0.011016086,-0.6707347,0
-0.85683024,-0.29478303,-0.25936866,-0.2198981,-0.7446155,1
-0.79827,0.104663074,-0.40846828,-0.028424181,-0.757776,1
-0.4614977,0.88727677,-0.71530443,0.030037746,-0.72606236,1
-0.81592363,-0.5390593,-0.4447848,-0.16159889,-0.6431558,0
-0.73382515,-0.16203384,-0.579829,-0.01970639,-0.6734341,0
-0.88786983,-0.22311164,-0.25632527,-0.18626261,-0.721504,1
-0.70009303,-0.43998045,-0.6706969,0.0038927495,-0.6748621,0
-0.65240496,-0.39075822,-0.66298413,-0.062665164,-0.7058184,1
-0.8873397,-0.12069892,-0.22010946,-0.18789515,-0.71881884,1
-0.09784943,-0.4686902,-0.41712922,-0.28043187,-0.80135906,0
-0.70868254,-0.35648507,-0.68635964,0.052068964,-0.6846831,0
-0.90268433,-0.25026876,-0.15745053,-0.26459843,-0.7443782,1
-0.6440051,-0.67311954,-0.762836,-0.038402826,-0.66049045,0
-0.73196685,0.021621853,-0.4528599,-0.015308239,-0.7780768,1
-0.65691596,-0.5066457,-0.7647507,0.014030039,-0.651733,0
-0.80053365,-0.2981534,-0.39355528,-0.14540717,-0.7360173,1
-0.82722557,0.02245082,-0.4019296,-0.006099783,-0.7156676,1
-0.6901174,-0.030966386,-0.6609889,0.071841955,-0.66503245,0
-0.85392284,-0.32965708,-0.27831647,-0.21711227,-0.7336045,1
-0.41067433,-0.5035759,-0.8037727,-0.24204245,-0.71286595,0
-0.70601106,-0.13224554,-0.65111685,0.043525904,-0.6882623,0
-0.33219185,-0.56257004,-0.71799624,-0.2984683,-0.7296763,0
-0.8862838,0.33880645,-0.22796743,-0.08874665,-0.6671723,1
-0.023080885,-0.025404185,-0.28711346,-0.5511607,-0.8747617,0
-0.8736273,-0.3518978,-0.31501955,-0.18576573,-0.66910446,1
-0.90057147,-0.053432405,-0.24977607,-0.110482655,-0.72975785,1
0.15902513,0.02571854,-0.74922216,-0.6485083,-0.8151516,0
-0.8256223,-0.30575648,-0.35136393,-0.16761409,-0.7365,1
0.114658535,-0.79823995,0.04494351,0.39630914,-0.70951056,0
-0.75530815,-0.37330595,-0.5650046,-0.029721715,-0.6665354,0
-0.9197573,-0.067820385,-0.19338387,-0.1664927,-0.7050056,1
-0.8865881,0.113291025,-0.22345868,-0.1121669,-0.7477698,1
-0.5914913,-0.30698586,-0.8334934,0.01725559,-0.658208,0
-0.8761289,-0.0023419708,-0.23373187,-0.12071871,-0.75471723,1
0.10804838,-0.43674964,-0.5535564,-0.11969812,-0.5234112,0
-0.83082974,-0.26404983,-0.45493823,-0.034433164,-0.671787,0
-0.65411,-0.5869945,-0.7404147,-0.02483023,-0.68048877,0
-0.7834238,-0.40538013,-0.50068927,-0.11002097,-0.6292205,0
-0.54814565,-0.1053075,-0.7474828,-0.022107847,-0.72431386,1
-0.78175485,-0.25593913,-0.41600546,-0.16521496,-0.7333371,1
-0.6042393,-0.37192845,-0.7659317,-0.009314023,-0.70272636,0
0.04391414,0.36430526,-0.3435098,-0.24119285,-0.70566386,1
-0.45174068,-0.5283699,-0.69770414,-0.28693342,-0.72843546,0
-0.36298776,-0.5233419,-0.835361,-0.27280974,-0.71733165,0
-0.59036934,0.70820355,-0.67232823,0.077045634,-0.70343035,1
-0.68700886,-0.16412638,-0.61531353,-0.0487691,-0.6843061,0
-0.7699569,-0.46566182,-0.4834421,-0.12463718,-0.69879246,0
-0.38824624,-0.017664433,-0.64718,-0.12286183,-0.7070542,1
-0.8724477,-0.18227044,-0.3136866,-0.09403558,-0.7182214,0
-0.7926912,-0.4444764,-0.34302038,-0.24268477,-0.7518695,1
-0.71426255,-0.41148704,-0.6710329,0.01806435,-0.68238795,0
-0.5816148,-0.19308111,-0.8098198,0.0190987,-0.6845561,0
-0.57577944,0.36433512,-0.664511,-0.04021634,-0.6819356,0
-0.82437885,-0.40594667,-0.30506694,-0.23060712,-0.7308645,1
-0.79482967,0.17059246,-0.3602663,-0.07643745,-0.7053619,1
-0.7381145,-0.021995991,-0.4941578,-0.063063934,-0.715005,0
-0.8369964,-0.20168741,-0.27060723,-0.1815393,-0.74267787,1
-0.0021318793,-0.48926294,-0.2601079,-0.243153,-0.7853226,0
-0.70194995,0.6856903,-0.5329849,0.062835455,-0.7148528,1
-0.7128573,0.35234708,-0.45571226,0.017402813,-0.7272514,1
-0.7660613,-0.1370697,-0.59619945,0.057627857,-0.64528495,0
-0.8567189,0.33300537,-0.3165114,-0.0064183846,-0.71987236,1
-0.69885343,-0.43152267,-0.61020774,-0.08688409,-0.70763797,1
-0.18959695,-0.42751044,-0.674134,-0.3793469,-0.7372271,0
-0.83989495,-0.34633762,-0.32145375,-0.18403782,-0.7416644,1
-0.81063455,-0.24226739,-0.37037298,-0.14237718,-0.7417647,1
-0.7298788,-0.12698758,-0.48975107,-0.102185845,-0.66493505,0
-0.71603924,-0.44223523,-0.6178175,-0.040932678,-0.68630713,1
-0.58479655,-0.57672745,-0.83810747,-0.045535117,-0.6627589,1
-0.7035585,-0.116995335,-0.6348011,-0.0061382577,-0.6604023,0
-0.0372867,-0.48622206,-0.5813271,-0.2975733,-0.7367418,0
-0.4743935,0.17943859,-0.75643426,-0.094241396,-0.65144604,0
-0.6236491,-0.20899336,-0.7872564,0.045997813,-0.6744214,0
-0.9361757,0.059904322,-0.18227708,-0.10613818,-0.7522147,1
-0.44805843,0.21839163,-0.7521496,0.0004910156,-0.74351686,1
-0.7219399,-0.595055,-0.62346673,-0.06323013,-0.6815793,0
-0.9211128,0.028813243,-0.21971193,-0.11094359,-0.7043749,1
-0.7429277,-0.7423132,-0.5351418,-0.2101253,-0.64873046,0
-0.84754586,-0.27620628,-0.27257776,-0.21935664,-0.7349305,1
-0.7207224,-0.030495852,-0.54973733,-0.03830404,-0.67701346,0
-0.7578298,-0.5196905,-0.49074307,-0.15008914,-0.7176096,1
-0.8740782,-0.17770523,-0.2584893,-0.17269501,-0.693957,1
-0.58838487,-0.24125728,-0.78365195,0.0022912621,-0.6909135,0
-0.7064859,-0.6521151,-0.6535053,-0.06551911,-0.676907,0
-0.8711048,-0.22560903,-0.23875228,-0.22296453,-0.6823159,1
-0.8759826,-0.3074086,-0.15287957,-0.3132627,-0.7433389,1
-0.78055876,-0.478975,-0.4662864,-0.15042037,-0.7015055,0
-0.7294212,0.20113766,-0.4800293,0.029880434,-0.7776456,1
-0.7490696,-0.46048456,-0.5879351,-0.030924186,-0.67760885,0
-0.15088332,-0.3971997,-0.46569082,-0.45737517,-0.79950666,0
0.22663939,-0.7844404,0.17896593,0.4054451,-0.73833776,0
-0.8351595,-0.360323,-0.27412695,-0.24553779,-0.7422299,1
-0.61898667,-0.5970795,-0.784045,-0.03310144,-0.68647236,0
-0.7460459,-0.09376492,-0.5164228,-0.055916004,-0.70030653,1
-0.7372134,-0.7423108,-0.55621684,-0.19447216,-0.64026916,0
-0.24780345,-0.31531847,-0.6044742,-0.27419677,-0.73417115,0
-0.75686616,-0.5325731,-0.49849594,-0.13249248,-0.6780399,1
-0.7491596,-0.7252418,-0.55852234,-0.17473295,-0.634774,0
-0.80538964,-0.3405761,-0.35497272,-0.21743682,-0.7210196,1
-0.8390728,-0.25936353,-0.31156605,-0.18706805,-0.68845487,1
-0.48187816,-0.22991319,-0.78790355,-0.10917295,-0.68741137,0
-0.8089329,-0.1430387,-0.445708,-0.03376487,-0.7203151,1
-0.8357026,-0.57446027,-0.39251617,-0.25081715,-0.5135294,0
-0.590911,0.27935874,-0.6980601,-0.0085937455,-0.6893826,0
-0.7213618,-0.67649364,-0.5941621,-0.12552187,-0.6780412,0
-0.5931724,-0.22042203,-0.7349296,-0.019896887,-0.7166708,0
-0.875495,-0.0804243,-0.29899904,-0.09374666,-0.7270046,1
-0.41868114,-0.19533582,-0.76631165,-0.25287458,-0.70707005,0
-0.7443649,-0.2823601,-0.60557896,0.03555964,-0.6941255,1
-0.8933966,-0.10224047,-0.23284258,-0.1405272,-0.7354792,1
-0.7999027,-0.37032387,-0.42142043,-0.14187315,-0.72143906,1
-0.7352417,-0.40933532,-0.55401516,-0.067942515,-0.7050648,1
-0.29723194,-0.519698,-0.69125414,-0.34985512,-0.76290077,0
-0.83105886,-0.29397804,-0.29436663,-0.22557494,-0.7489618,1
-0.57005227,0.5135993,-0.6386752,0.028938249,-0.7079326,1
-0.7029851,0.014380574,-0.6399412,0.031424314,-0.6341505,0
-0.1511522,-0.28345108,-0.66861236,-0.1960321,-0.67019814,0
-0.7560275,-0.48086596,-0.5387812,-0.08758059,-0.6814453,0
0.23634589,-0.5413109,0.20081776,0.5278147,-0.8033545,0
-0.68704146,-0.6674293,-0.6537241,-0.094887175,-0.6779535,0
-0.7964958,0.06899315,-0.42773318,-0.049079746,-0.7242508,1
-0.6652916,-0.3102673,-0.66673625,-0.057656858,-0.6753173,1
-0.83891416,-0.4401199,-0.2821266,-0.2626791,-0.7305667,1
-0.81599057,-0.2776322,-0.3860935,-0.17472388,-0.65066385,1
-0.86611074,-0.19694148,-0.28367433,-0.15062279,-0.7239869,1
-0.8716804,-0.2633715,-0.19624013,-0.26371205,-0.74659866,1
-0.66254807,0.18959922,-0.6062618,-0.018622309,-0.6795094,0
-0.7216092,0.04395701,-0.43290266,-0.0768802,-0.78353405,1
0.11317873,-0.0841005,-0.27940422,-0.079515204,-0.73275375,0
-0.7163205,-0.61353636,-0.5862167,-0.1167881,-0.7017019,1
-0.08982426,-0.06698195,-0.614066,-0.45487493,-0.74545944,0
-0.52355677,0.19873059,-0.7292018,-0.07152288,-0.65691423,0
-0.890546,0.08714253,-0.19033584,-0.17053197,-0.7001259,1
-0.90863943,-0.22474842,-0.13230473,-0.31538615,-0.6269498,1
-0.76323473,-0.6017618,-0.51668364,-0.14421475,-0.67437464,0
-0.89043355,0.04604219,-0.32092917,-0.025918253,-0.71000236,1
0.10119784,-0.5703351,-0.04570654,0.07958837,-0.79602355,0
-0.8278475,-0.18706198,-0.36686778,-0.1115479,-0.6861221,1
-0.20556259,-0.5279077,-0.72379017,-0.30824482,-0.70887893,0
-0.79847574,-0.22398663,-0.49767464,-0.021423183,-0.6643954,0
-0.73092085,0.383363,-0.4954292,0.0016210377,-0.6828421,1
-0.704253,-0.5645168,-0.7035414,0.010841832,-0.66685903,0
-0.7633722,-0.28336543,-0.49550423,-0.08733489,-0.68530774,1
-0.42339993,-0.05731821,-0.7029085,-0.28465962,-0.72610414,0
-0.76157904,-0.49397996,-0.42200696,-0.19915119,-0.73126274,1
-0.90309954,-0.010266811,-0.21704784,-0.1274665,-0.7298226,1
-0.7079898,-0.6312563,-0.6542185,-0.053208083,-0.67553973,0
-0.8916416,0.17690411,-0.16526613,-0.1549212,-0.75723135,1
-0.06208849,-0.30466095,-0.65876496,-0.43774152,-0.8493562,0
-0.8145523,-0.3777581,-0.3647816,-0.21464683,-0.6210731,1
-0.78874844,0.10624966,-0.37049738,-0.045945898,-0.77012986,1
-0.9035419,-0.23313828,-0.14032388,-0.29613915,-0.6842773,1
-0.21666235,0.1280466,-0.7133407,-0.19867116,-0.6581034,0
-0.5262351,-0.11141886,-0.7968873,-0.019803204,-0.72603375,0
-0.7736441,-0.034997657,-0.5808184,0.047751695,-0.6453513,0
-0.8636213,-0.25250182,-0.38762736,-0.10438174,-0.62383324,0
-0.87651384,-0.12983175,-0.31863952,-0.107737154,-0.67555255,1
-0.85244,-0.26031238,-0.30748487,-0.17931908,-0.667395,1
-0.8323534,-0.3540187,-0.3429641,-0.18212909,-0.7128319,1
-0.8057454,-0.3954677,-0.4701668,-0.07882719,-0.7033188,0
-0.86962867,-0.22995776,-0.16671795,-0.2903754,-0.7244773,1
-0.67627954,0.21066901,-0.47387642,-0.04700885,-0.6839178,1
0.7258414,0.14733192,-0.15403989,-0.24592452,-0.9287024,0
-0.08525795,0.8378825,-0.615215,-0.22944021,-0.656725,1
-0.5184249,-0.2526849,-0.79298407,-0.12341737,-0.7055578,0
-0.8481473,-0.13362685,-0.3357495,-0.11190403,-0.70732945,1
-0.74465036,-0.68030256,-0.55602735,-0.15232003,-0.66548455,0
0.5219517,-0.3250125,0.18666631,0.90604746,0.007947683,0
-0.80372715,-0.57255375,-0.45650423,-0.17318481,-0.6442808,0
-0.7674669,-0.5470372,-0.5103215,-0.121354125,-0.6846451,0
-0.71630925,-0.5788094,-0.54294294,-0.13761118,-0.7184623,1
-0.88895607,0.026927024,-0.30243266,-0.060762912,-0.71080893,1
-0.8199791,-0.43298623,-0.2921379,-0.2639261,-0.7442223,1
-0.65290254,-0.03920588,-0.6292011,-0.0057360157,-0.7161571,0
-0.7539802,-0.21936654,-0.45180264,-0.124458,-0.73753965,1
-0.92078376,0.056218177,-0.16138247,-0.15294848,-0.7502253,1
-0.6721166,-0.61392987,-0.63568574,-0.108798586,-0.68143004,0
-0.88137174,-0.18393031,-0.21804592,-0.2190243,-0.70830965,1
-0.8536899,0.11150327,-0.28419918,-0.08945118,-0.7283633,1
-0.79686564,0.052461877,-0.52460295,0.061506882,-0.68040615,0
-0.81513333,0.13207331,-0.44499868,0.0009850413,-0.6610561,0
-0.6929494,-0.45828214,-0.7338928,0.034568578,-0.64749783,0
0.6128026,0.013069898,0.071168065,-0.6263514,-0.7330593,0
-0.98086095,0.006985739,-0.043742865,-0.21783137,-0.7267015,1
-0.851028,-0.3294539,-0.31045395,-0.17536339,-0.7230475,0
-0.09733713,-0.4925097,-0.5815815,-0.34601247,-0.8111257,0
-0.76895154,-0.55333483,-0.47419953,-0.17482674,-0.6877196,0
-0.857238,-0.060854547,-0.27384898,-0.1396239,-0.7577126,1
-0.8443925,-0.29917026,-0.29306024,-0.21435562,-0.6761211,1
-0.8485252,-0.32373986,-0.24151276,-0.2610538,-0.76068556,1
-0.6844717,-0.51800334,-0.643511,-0.059093498,-0.7036456,1
-0.71953547,-0.44285408,-0.5656627,-0.09083289,-0.70831233,1
-0.91923213,0.014460847,-0.197673,-0.15652421,-0.6854518,1
-0.14027172,-0.55101025,-0.61464274,-0.30881363,-0.7519561,0
-0.89571047,-0.17823397,-0.2408431,-0.16463429,-0.7158742,1
-0.5138122,-0.108871184,-0.77304465,-0.056774188,-0.67070234,1
-0.7448127,0.22414494,-0.49370423,0.0052004308,-0.75050575,1
-0.744777,-0.26003382,-0.5313668,-0.035233587,-0.73639935,1
0.33718848,0.19283146,-0.44565025,-0.62801224,-0.83909214,0
-0.7354218,-0.47111472,-0.5112314,-0.12940297,-0.68337697,0
-0.7663513,0.35434806,-0.44596404,0.015429422,-0.71405995,1
-0.8601662,-0.090928644,-0.27564847,-0.13767637,-0.72016996,1
-0.946961,0.07300788,-0.16297904,-0.12168817,-0.7319588,1
-0.7391577,-0.5223102,-0.5381713,-0.11410161,-0.7148919,0
-0.7535785,-0.5176242,-0.48419392,-0.15785542,-0.69877017,1
-0.6361751,0.048003063,-0.6174228,0.018560797,-0.7555412,1
-0.62976795,-0.30137935,-0.7640458,0.008471496,-0.69607073,0
-0.7974008,-0.08960081,-0.42095587,-0.09111274,-0.69474465,1
-0.29997936,-0.4636033,-0.6482314,-0.3509155,-0.7507492,0
-0.92065406,-0.17943402,-0.11721912,-0.2944234,-0.65179294,1
-0.8556631,-0.18405865,-0.25168717,-0.19458112,-0.76498514,1
-0.027540028,0.15693632,-0.6341106,-0.43178052,-0.61042047,0
-0.28875628,-0.1950679,-0.78439724,-0.27948213,-0.7517797,0
-0.85439026,-0.0015519559,-0.30925143,-0.10886837,-0.7246967,1
-0.81473756,-0.40332204,-0.34974658,-0.2015731,-0.73566043,1
-0.79696506,-0.01296775,-0.36379868,-0.12719162,-0.73789436,1
-0.61358047,0.16695502,-0.63876164,0.033770844,-0.74806213,1
-0.9069334,0.32584172,-0.22079417,-0.043825723,-0.69535786,1
-0.7302133,-0.38799575,-0.528505,-0.1429951,-0.609258,1
-0.71872354,0.3710388,-0.4105904,-0.02135972,-0.740919,1
-0.7024688,-0.6684663,-0.61625683,-0.11689625,-0.70267135,1
-0.5974253,0.49835467,-0.6393259,-0.020611808,-0.71610034,1
-0.7481561,-0.057366073,-0.49883783,-0.012596443,-0.7334513,1
-0.91305023,-0.071125105,-0.15059388,-0.23917739,-0.73163146,1
-0.50496906,0.018584073,-0.7840116,-0.07643666,-0.68864185,0
-0.43092296,-0.30762795,-0.9176301,-0.09364396,-0.6489559,0
-0.7073677,-0.38846463,-0.62171435,-0.02907601,-0.68554455,1
0.30010122,-0.13792759,-0.5358317,-0.41554677,-0.7562008,0
-0.73985684,-0.5372528,-0.5705413,-0.08445911,-0.7037928,0
-0.8456861,-0.13957502,-0.31428605,-0.13275595,-0.7207491,1
-0.8902569,-0.33019197,-0.13458812,-0.33149496,-0.7184569,1
-0.5115757,-0.1137408,-0.694631,-0.22153744,-0.7261032,0
-0.95735216,-0.0057662874,-0.09262431,-0.23414415,-0.6242171,1
-0.7714746,-0.67752886,-0.52078277,-0.16570236,-0.64915335,0
-0.7687908,-0.31504396,-0.41526127,-0.16391608,-0.72009397,1
-0.82223594,0.40028638,-0.39001,0.00029881299,-0.68178356,1
-0.6599698,-0.47324738,-0.7865239,0.04800068,-0.6732604,0
-0.73811173,-0.19480939,-0.5701863,-0.021763474,-0.67424184,0
-0.5081028,0.032144025,-0.8070694,0.026813254,-0.69254297,0
-0.4076265,0.7663349,-0.65756047,0.0024012253,-0.7368084,1
-0.7221985,-0.42039716,-0.5600457,-0.103247195,-0.6844739,1
-0.7631211,-0.55842716,-0.45608065,-0.19006154,-0.69266176,1
-0.7643496,0.20958042,-0.43149483,-0.017246328,-0.74890834,1
-0.88311934,-0.12706396,-0.22949928,-0.17273265,-0.73020643,1
-0.81523025,0.024279088,-0.44114918,-0.0125601515,-0.6828002,0
-0.85333955,-0.29275256,-0.3074488,-0.16129033,-0.6937653,0
-0.51378495,-0.11934918,-0.68623143,-0.13060285,-0.669562,0
-0.6983758,-0.038864076,-0.59434986,0.019137412,-0.7381177,1
-0.8520436,-0.050131276,-0.28021526,-0.16811302,-0.71778214,1
0.06561506,0.4670639,0.16462457,-1.0,0.4514047,0
-0.81053644,-0.21017471,-0.37996292,-0.12419774,-0.71178,1
-0.5284168,-0.2822353,-0.8767064,0.028785646,-0.71261936,0
-0.6713453,-0.1459602,-0.6071459,-0.099553786,-0.64449626,0
-0.13270915,-0.23699436,-0.41758078,-0.45729014,-0.79062396,0
-0.67704636,-0.30543622,-0.72072,0.025089458,-0.6590066,0
-0.763486,0.03265357,-0.4245026,-0.056054987,-0.73577344,1
-0.83872736,-0.24094878,-0.34144914,-0.1255586,-0.7272279,1
-0.7488701,0.24109581,-0.46525878,0.0108739585,-0.71278536,1
-0.79965085,-0.18524323,-0.48855677,-0.006780006,-0.6977951,0
-0.2978152,0.5909677,-0.7790173,-0.09989772,-0.68017,1
-0.8658422,-0.20175792,-0.24226673,-0.21191895,-0.6822639,1
-0.5054567,-0.12495855,-0.6967695,-0.14529984,-0.6802747,1
-0.82908183,-0.14308687,-0.3970185,-0.1319108,-0.57563674,0
-0.70437455,-0.43793568,-0.5857513,-0.098884106,-0.6758604,1
-0.79527795,0.17656443,-0.45777977,0.040867865,-0.73012197,1
-0.7306769,0.21840602,-0.4813484,-0.015695497,-0.7532654,1
-0.6583351,-0.36188897,-0.71034485,0.034011334,-0.70875865,0
-0.53185874,0.029387176,-0.7189893,-0.039501198,-0.75081533,0
-0.4816536,-0.2080057,-1.0,0.051289737,-0.62612796,0
-0.75939226,-0.40725517,-0.48876736,-0.11028975,-0.73292434,1
-0.8330828,-0.32528722,-0.28535783,-0.2318485,-0.74370617,1
-0.8123004,-0.08795454,-0.41605216,-0.047476634,-0.7093115,1
1.0,-0.48136294,0.57025105,0.5013652,-0.72224826,0
-0.8031126,-0.5002737,-0.3559409,-0.24764359,-0.7283805,1
-0.7661041,-0.6600416,-0.5301502,-0.15315832,-0.66066647,0
-0.8091715,-0.33179927,-0.28421146,-0.28755748,-0.60734874,1
0.16789508,-0.859475,0.0855726,0.5592886,-0.7322393,0
-0.76634103,-0.4234353,-0.32685566,-0.30214792,-0.61948925,1
-0.70951414,-0.5212513,-0.70468956,-0.006639488,-0.63825357,0
-0.72959983,-0.7415304,-0.5599737,-0.22066784,-0.5512691,0
-0.79014134,-0.20326267,-0.44156605,-0.08222543,-0.6909635,1
-0.88605857,-0.1896055,-0.16192645,-0.26264977,-0.72438025,1
-0.8806089,-0.08423359,-0.20923382,-0.18313903,-0.74092567,1
-0.6714768,-0.36828405,-0.65341663,-0.052743595,-0.7137335,0
-0.82135874,-0.24040334,-0.13556,-0.4500698,-0.4762661,1
-0.16555694,-0.33539754,-0.6160099,-0.38249806,-0.7359139,0
-0.12753886,-0.5922655,-0.47697532,-0.22919565,-0.8121375,0
-0.6598328,-0.46746698,-0.7557544,0.017258123,-0.65653247,0
-0.670488,-0.43588263,-0.67044854,-0.017211057,-0.7087717,0
-0.7107861,-0.02470781,-0.47549653,-0.052197065,-0.7716752,1
-0.21311203,-0.09981612,-0.75362235,-0.23994684,-0.68576646,0
-0.86966485,-0.34827602,-0.2577325,-0.24254322,-0.68654835,1
-0.51852196,0.45343083,-0.6597265,0.057653874,-0.7578057,1
-0.9098346,-0.22755504,-0.19945836,-0.22101644,-0.6918459,1
-0.61964715,-0.2758288,-0.7205882,-0.014858909,-0.70100665,0
-0.46081418,-0.18800236,-0.7451787,-0.24791308,-0.72436804,0
-0.70216066,-0.08624319,-0.6133139,0.006223239,-0.71315926,0
0.13649225,-0.3779208,-0.3784151,-0.2001499,-0.64898443,0
-0.84978276,-0.3562144,-0.25099224,-0.2558629,-0.730007,1
-0.5205832,0.36976874,-0.7515215,-0.044860795,-0.7025302,0
-0.87314856,-0.2544905,-0.22503091,-0.23538862,-0.743243,1
-0.69114345,-0.52051634,-0.6215903,-0.060077984,-0.71192133,0
-0.8157339,-0.52711374,-0.42862058,-0.20224617,-0.5624814,0
-0.6531403,0.03840013,-0.54855365,-0.024477787,-0.7667183,1
-0.62918395,-0.17077214,-0.6856611,-0.04097578,-0.65907264,0
-0.77243364,-0.20351824,-0.50581455,-0.039340727,-0.68749285,0
-0.22017562,0.37757897,-0.6041994,-0.5367652,-0.77724355,0
-1.0,0.23434052,0.02240163,-0.24638018,-0.6392024,1
-0.8462145,-0.38137513,-0.23744161,-0.28129014,-0.7416128,1
-0.69074214,0.3653124,-0.4889442,-0.026761808,-0.690162,0
-0.85950094,-0.40722558,-0.24165942,-0.27356768,-0.7294942,1
-0.6700808,0.29609698,-0.49626684,-0.010291368,-0.75699884,1
-0.7993324,-0.4319831,-0.309664,-0.25618207,-0.72817343,1
-0.8214973,0.096695065,-0.4209589,-0.011271469,-0.7107987,1
-0.8562185,-0.2662551,-0.22546448,-0.24551873,-0.75125265,1
-0.9126972,-0.0492274,-0.2504019,-0.09915156,-0.71228415,1
0.3059395,-0.031480208,-0.3864182,0.040061012,-0.5950346,0
-0.45354986,-0.100102216,-0.82345283,-0.023767628,-0.6436598,0
0.043581665,-0.5250906,-0.06472394,0.4235394,-0.5729322,0
