0,1,2,3,4,label
-0.78760237,0.36164725,-0.9680437,-0.40133464,-0.25513214,0
-0.8306331,0.7000946,-0.9345605,-0.35599273,-0.10392499,1
-0.7578444,0.37593418,-0.96745276,-0.4987349,-0.15648553,0
0.2921645,-1.0,1.0000002,-1.0,-0.17871694,0
-0.5465166,0.797858,-0.93396664,-0.5900825,-0.29860315,0
-0.8119801,0.45534876,-0.9567804,-0.25966078,-0.3184445,1
-0.6911677,0.5431171,-0.9553664,-0.54135495,-0.096393146,1
-0.70729584,0.6095607,-0.9445687,-0.41936898,-0.18430808,0
0.04169917,0.7302829,-0.8777679,-0.22774175,-0.46112886,0
0.18045467,0.31787515,-0.97334,-0.11691433,-0.29522574,0
-0.6871729,0.67807204,-0.94505835,-0.4320314,-0.1009056,1
-0.8395361,0.68217206,-0.93660986,-0.32988015,-0.054365754,1
-0.7459839,0.4718521,-0.9603164,-0.41860634,-0.18097389,0
-0.8250915,0.6132444,-0.9419751,-0.27414352,-0.19668123,0
-0.7046454,0.35595807,-0.9720614,-0.59707654,-0.11168394,0
0.72491825,0.6378536,-0.96729517,0.2687732,-0.34905243,0
-0.8118592,0.6013541,-0.94504094,-0.25340888,-0.22332726,1
-0.8064781,0.4314109,-0.9604105,-0.2434421,-0.3850176,1
-0.52137613,0.5535066,-0.95823133,-0.60551786,-0.23909049,1
-0.5405912,0.4622149,-0.96575576,-0.733638,-0.15343899,0
-0.6990008,0.42682382,-0.96539646,-0.64830726,-0.023139432,0
-0.17325804,0.5289286,-0.9546775,-0.5238608,-0.24068804,0
-0.6694174,0.41359785,-0.9672862,-0.6475936,-0.08290534,0
-0.7700341,0.47325674,-0.9575703,-0.3721181,-0.24357724,1
-0.34627277,0.37636206,-0.9785209,-0.69854045,-0.37621182,0
-0.87218785,0.550191,-0.9502125,-0.20981649,-0.24315155,1
-0.8734619,0.5981877,-0.9428842,-0.23203728,-0.22430027,1
-0.82874745,0.42554536,-0.96194273,-0.22474776,-0.36919713,1
-0.07573515,0.7211132,-0.93728656,-0.33357373,-0.48572472,0
-0.50491893,0.90845984,-0.9242716,-0.7180821,0.017279863,1
-0.13195884,0.24689806,-0.98305273,-0.12348011,0.38071418,0
-0.7542512,0.80577147,-0.9011996,-0.31970543,-0.28747967,1
0.10657942,0.5820145,-0.9630925,-0.54352677,-0.6715041,0
-0.82651067,0.56805426,-0.94861263,-0.3895631,-0.06809342,0
-0.20700967,0.85544324,-0.9332195,-0.8708907,-0.1487266,0
-0.7549656,0.4249045,-0.9641231,-0.51923835,-0.10973572,0
-0.5822716,0.4642305,-0.9631793,-0.7163149,-0.117567815,1
-0.83865255,0.72227645,-0.93303543,-0.34216762,-0.027206942,1
-0.6472438,0.5019214,-0.96112,-0.5190318,-0.16640408,1
-0.7914653,0.5155652,-0.9540126,-0.36803663,-0.19871846,1
-0.062013566,0.7293047,-0.93648756,-0.35136923,-0.50669307,0
-0.646383,0.76259226,-0.93705195,-0.43424162,-0.10792624,1
-0.71129286,0.33202338,-0.9733691,-0.5436174,-0.18968056,0
0.4185189,0.5538157,-0.9674322,-0.19006045,-0.5118755,0
0.107539535,0.54327005,-0.9628066,-0.23079593,-0.42105347,0
-0.7616393,0.49741092,-0.9551585,-0.517393,-0.06848739,0
-0.75621223,0.7783987,-0.9340337,-0.3082782,-0.05681908,1
-0.8745307,0.69446594,-0.9328829,-0.31194007,-0.049269408,0
-0.21911925,0.32975304,-0.9756758,-0.07154426,0.043673813,0
-0.92266726,0.50975776,-0.950435,-0.049963385,-0.40698314,1
0.049454153,0.6481927,-0.9521831,-0.22251515,-1.0,0
-0.45284873,0.47001112,-0.96812737,-0.80174196,-0.2304163,0
-0.72653913,0.37379605,-0.96950907,-0.5116873,-0.16985993,0
-0.85146147,0.47456867,-0.95654523,-0.21967176,-0.30912963,1
-0.83407176,0.5189023,-0.95191556,-0.22691865,-0.27768576,1
-0.86384034,0.7078245,-0.92768705,-0.20090683,-0.21681274,0
-0.82499987,0.6574797,-0.94076,-0.35346684,-0.08490831,1
-0.39274198,0.62238216,-0.9562838,-0.6795906,-0.40912837,0
-0.7905423,0.39909467,-0.96061784,-0.4030156,-0.23220861,0
-0.6836,0.45494464,-0.9605329,-0.57292014,-0.14037246,0
-0.8995004,0.5980708,-0.94217134,-0.17862597,-0.21072114,1
-0.74192303,0.49287072,-0.95749354,-0.46807644,-0.16474771,1
-0.7752226,0.30742085,-0.9693417,-0.37858304,-0.37371844,0
-0.89161026,0.57731116,-0.9454773,-0.18616946,-0.23559763,1
-0.8365023,0.6094183,-0.94624245,-0.25002888,-0.16133183,1
-0.70629716,0.54792327,-0.95263326,-0.43725026,-0.18103138,0
-0.87641907,0.54790395,-0.9479863,-0.21237658,-0.19072816,1
-0.5977605,0.51663685,-0.9601977,-0.6409334,-0.13664398,0
-0.67854345,0.35158914,-0.9730702,-0.6564629,-0.06206681,0
-0.8659955,0.4848634,-0.95509315,-0.16250059,-0.35799384,1
-0.80598426,0.6632236,-0.9419648,-0.3277052,-0.11743874,1
-0.6979819,0.31189936,-0.9750121,-0.57437336,-0.19300416,0
-0.8198084,0.37318665,-0.9646531,-0.35846698,-0.27556437,0
-0.73738164,0.5449437,-0.9530804,-0.5179817,-0.08274238,0
-0.90135884,0.5147433,-0.95025676,-0.16143261,-0.30798054,1
-0.70149964,0.3829649,-0.9693626,-0.59574455,-0.10624296,0
-0.6964456,0.41895148,-0.9657038,-0.6025377,-0.06708135,0
-0.6499686,0.44183707,-0.9652721,-0.5876169,-0.15222377,1
-0.09691137,0.41985866,-0.97181106,-0.3686684,-0.41283154,0
-0.70797056,0.45555353,-0.9626199,-0.6205018,-0.00719139,0
-0.6360049,0.3150288,-0.9772074,-0.69501305,-0.11948341,0
-0.8202014,0.4422845,-0.95916474,-0.24295388,-0.3355128,1
-0.80698144,0.48315433,-0.957353,-0.30585343,-0.26120147,1
-0.83852434,0.62679327,-0.9423367,-0.31926733,-0.078676224,1
-0.92334825,0.49371022,-0.95100373,-0.07046369,-0.41262576,1
0.07355851,0.6195153,-0.95408857,-0.5651878,-0.623369,0
-0.8632499,0.4690032,-0.9563987,-0.18299596,-0.35017657,1
-0.39707,0.397485,-0.97617954,-0.73235655,-0.38059187,0
-0.7109063,0.55631095,-0.9525653,-0.5879194,-0.0032151788,0
-0.31550974,0.37239408,-0.97819996,-0.64322907,-0.4248278,0
-0.90430367,0.7651973,-0.92406845,-0.1489553,-0.15736485,1
-0.0056123137,0.62429124,-0.96078455,-0.1916211,-0.7461196,0
0.18047774,0.6451523,-0.9609842,-0.69464105,-0.85797983,0
-0.9345829,0.5844759,-0.9423027,-0.1020847,-0.27871084,1
-0.5868425,0.47773427,-0.96265,-0.7735952,-0.031641036,0
-0.29659683,0.56836885,-0.96465784,-0.58451647,-0.58623874,0
-0.88652444,0.6144002,-0.94316846,-0.13857497,-0.2300786,1
-0.727368,0.30269438,-0.97517824,-0.51712745,-0.23560287,0
0.12295085,0.42538208,-0.9524808,-0.48997685,-0.2100545,0
-0.69282347,0.42900532,-0.9651862,-0.60766363,-0.09149641,0
-0.78248966,0.43103442,-0.9596962,-0.42755145,-0.19644645,0
-0.93025756,0.50717324,-0.95056903,-0.027730674,-0.4244038,1
-0.85015965,0.6315569,-0.9439837,-0.2437235,-0.13712421,1
-0.5391455,0.56996095,-0.95741874,-0.6751083,-0.09970538,1
-0.754643,0.38566655,-0.9663755,-0.3403296,-0.35212564,1
-0.79057765,0.5010856,-0.95545936,-0.3338618,-0.27642834,1
-0.59840137,0.44994816,-0.96637595,-0.69599557,-0.079077855,0
0.058657646,0.80085874,-0.9422453,-0.26153675,-0.3741715,1
-0.7882686,0.57698834,-0.94521224,-0.3544815,-0.16297376,0
-0.7571389,0.30211288,-0.973538,-0.48033905,-0.25241387,0
-0.9068055,0.48966295,-0.95102733,-0.059114575,-0.43222216,1
-0.84103256,0.52756494,-0.9522909,-0.2455512,-0.24808425,1
-0.71569055,0.3758462,-0.9689341,-0.51006454,-0.19923094,1
-0.4429323,0.38603023,-0.975599,-0.6238106,-0.43334723,0
-0.3456684,0.39014027,-0.97892326,-0.76640916,-0.42254156,0
-0.69091153,0.54325163,-0.9536373,-0.54689074,-0.12596169,0
-0.7695489,0.4080848,-0.9654922,-0.3943244,-0.23664728,0
-0.37656116,0.6154398,-0.9543385,-0.565817,-0.22526473,1
-0.71614295,0.43048102,-0.9646069,-0.6044222,-0.042548954,0
-0.57450056,0.5319327,-0.95909286,-0.75262,-0.040754482,0
-0.5764694,0.7818625,-0.9334325,-0.60185534,-0.11613004,0
-0.8304849,0.43426675,-0.9599003,-0.21034427,-0.36958915,1
-0.80182946,0.6913348,-0.93644106,-0.28535798,-0.15152544,1
-0.7397762,0.6063558,-0.9475732,-0.428585,-0.14577802,0
0.017291486,0.41217205,-0.9779031,-0.17624293,-0.3524508,0
-0.9154517,0.555237,-0.92858773,-0.03741604,-0.42795268,1
-0.07319939,0.5250175,-0.9615986,-0.34950247,-0.60637033,0
-0.7138435,0.9231305,-0.91791993,-0.46240163,0.02070491,1
-0.7721344,0.55296516,-0.9495554,-0.53032374,0.018373534,0
-0.8723796,0.76493335,-0.9288141,-0.23320672,-0.06985733,1
-0.26190415,0.65726733,-0.9466836,-0.62942666,-0.38853216,0
-0.69107664,0.4070332,-0.96711826,-0.5244181,-0.20366767,1
-0.22955617,0.2395013,-0.9894935,-0.35360634,0.060702324,0
-0.69879085,0.4226976,-0.9657778,-0.5351877,-0.18095982,1
-0.7308454,0.56031,-0.95110726,-0.41292182,-0.19391507,0
-0.7061086,0.56463134,-0.9510592,-0.5673164,-0.07129833,0
-0.64043564,0.49866703,-0.9595211,-0.6795696,-0.08341339,0
-0.017238736,0.40905914,-0.97551084,-0.51584727,-0.42199636,0
-0.62162554,0.52247936,-0.9583165,-0.7319404,0.00062836707,0
-0.954737,0.6422581,-0.9383041,-0.08705455,-0.21331553,1
-0.4366815,0.71905255,-0.94597477,-0.67846954,-0.07898915,1
-0.71902424,0.34865648,-0.97194463,-0.5457405,-0.15429267,0
-0.93782973,0.6277785,-0.9368454,-0.1330294,-0.21043572,1
-0.74098086,0.2806625,-0.9745195,-0.45536786,-0.33061174,0
-0.85645807,0.49287045,-0.95426947,-0.17893443,-0.3507678,1
-0.7231996,0.60379994,-0.94798774,-0.4852482,-0.10713356,0
-0.027716458,0.49625447,-0.96856624,-0.30743432,-0.38149852,0
-0.8861486,0.5346985,-0.9473648,-0.17069702,-0.28358394,1
-0.5815985,0.5087229,-0.9609762,-0.7220907,-0.0628556,0
-0.70234764,0.3241942,-0.97457176,-0.577262,-0.15786535,0
-0.88152325,0.5115993,-0.9473884,-0.15278192,-0.34231895,1
-0.7448399,0.52584946,-0.9557884,-0.49532142,-0.052335978,0
-0.8861567,0.47746783,-0.95383155,-0.0527218,-0.46781036,1
-0.78325856,0.40040672,-0.9651424,-0.37915742,-0.26257432,0
-0.73115706,0.70719504,-0.9399248,-0.39994693,-0.042832106,1
-0.7481882,0.41051528,-0.96603787,-0.5108839,-0.115221955,0
-0.8568701,0.54730856,-0.9485736,-0.22529672,-0.27626503,1
-0.50163764,0.6278848,-0.9542516,-0.6261639,-0.16909686,0
-0.8422977,0.45514,-0.95797884,-0.17869326,-0.38693333,1
-0.11878544,0.4601244,-0.9724003,-0.619369,-0.6325216,0
-0.6095705,0.34997904,-0.97547734,-0.7217525,-0.11666228,0
-0.75321484,0.57487404,-0.9498061,-0.44110498,-0.13041216,1
-0.7345906,0.28102577,-0.9754803,-0.4760294,-0.311029,0
-0.88943803,0.7362433,-0.9297731,-0.23252776,-0.08579956,1
-0.5995844,0.49210632,-0.9629774,-0.70895886,-0.0861043,0
-0.75159216,0.37467158,-0.9614727,-0.4227755,-0.23691767,1
-0.7465516,0.2897847,-0.97477424,-0.4749848,-0.2925089,0
-0.88629127,0.506476,-0.952687,-0.13098556,-0.35001576,1
-0.81208885,0.4633339,-0.9577927,-0.26549587,-0.34497452,1
-0.6377163,0.6168745,-0.9507689,-0.56316876,-0.048442915,1
-0.78165495,0.4213487,-0.96364456,-0.40040967,-0.19790347,0
-0.84555715,0.4988903,-0.9527575,-0.21992111,-0.30164677,1
-0.4701565,0.5169153,-0.96137303,-0.71565795,-0.20478243,0
-0.8176547,0.5532456,-0.9504026,-0.3667664,-0.12187617,1
-0.83524907,0.3393244,-0.94059205,-0.32469887,-0.35042733,0
-0.591735,0.7437905,-0.9387791,-0.635199,-0.07928184,0
-0.5875957,0.520019,-0.9607199,-0.6606163,-0.10093458,0
-0.8879717,0.5813202,-0.9454636,-0.20845589,-0.1980604,1
-0.40462494,0.53509504,-0.9619068,-0.7035186,-0.39719912,0
-0.7463194,0.49066392,-0.95862925,-0.53196555,-0.03156644,1
-0.8055253,0.45051855,-0.9603108,-0.3328632,-0.25555196,1
-0.7356321,0.43362293,-0.9636955,-0.47658908,-0.15976843,1
-0.27905157,0.39312845,-0.9806169,-0.61306703,-0.5168809,0
-0.13039276,0.6786398,-0.9217902,0.018718213,-0.75355345,0
-0.571401,0.8494784,-0.92826563,-0.568233,-0.022664636,1
-0.7080645,0.6218184,-0.9452612,-0.5826705,-0.009190574,0
-0.754035,0.39995015,-0.9665603,-0.45465538,-0.18363097,0
-0.7130316,0.6637184,-0.9454425,-0.4292856,-0.058856666,1
-0.68083,0.31691632,-0.97606695,-0.576808,-0.19369045,0
-0.8084059,0.64727,-0.9417313,-0.3478702,-0.12789235,1
-0.66534525,0.4787933,-0.9605652,-0.5981928,-0.14010455,1
-0.13008696,0.6412846,-0.9571667,-0.3751924,-0.6850374,0
-0.8237938,0.49092808,-0.9532918,-0.30388242,-0.27796295,1
-0.8762127,0.5277855,-0.9499755,-0.18959743,-0.26810104,1
-0.8813969,0.49793568,-0.95319486,-0.09606233,-0.40738922,1
-0.6666916,0.70233226,-0.9393826,-0.5433904,-0.07726684,0
-0.7212592,0.6368749,-0.94779176,-0.34246352,-0.18564491,1
0.11867112,0.5904936,-0.9517813,-0.21821126,-0.14361794,0
-0.7137469,0.3420018,-0.97291905,-0.506423,-0.22422084,1
-0.90536964,0.6529903,-0.9355725,-0.100483984,-0.27397656,1
-0.917431,0.50627494,-0.93970156,-0.046434194,-0.44211036,1
-0.7628757,0.34608442,-0.96893305,-0.43626246,-0.25532,0
-0.2707577,0.5906209,-0.96372575,-0.79565233,-0.40115863,0
0.12025666,0.37355688,-0.98185843,0.056107342,0.05041322,0
-0.55852765,0.60751784,-0.95345384,-0.6305905,-0.098971695,0
-0.8154708,0.38749176,-0.9568276,-0.29264447,-0.35151857,1
-0.83422196,0.5300841,-0.9481724,-0.28824815,-0.20701082,1
-0.12623009,0.53001416,-0.97070867,-0.73744226,-0.5598695,0
-0.80265707,0.51373273,-0.95298094,-0.42389274,-0.090445325,0
-0.74306035,0.78853834,-0.9283056,-0.4181192,-0.055845067,1
-0.7011523,0.36352572,-0.9712949,-0.6347717,-0.06229627,0
-0.86254644,0.52313733,-0.9508565,-0.13950916,-0.3604689,1
-0.82032204,0.7003807,-0.93565,-0.35250932,-0.05485876,1
-0.7664697,0.4883548,-0.95675427,-0.4183938,-0.17552827,1
-0.7634522,0.39550135,-0.9664994,-0.334517,-0.32834995,1
-0.91867155,0.6111155,-0.9411846,-0.12572402,-0.23250192,1
-0.7025265,0.3331799,-0.97159475,-0.58125675,-0.1429772,0
-0.9047504,0.6940894,-0.9350382,-0.06835964,-0.264965,1
-0.04363811,0.49606276,-0.9751661,-0.584551,-0.6194078,0
-0.8186947,0.44365433,-0.9560198,-0.28518948,-0.32258335,1
-0.79226923,0.66347075,-0.94271517,-0.28089732,-0.1379259,1
-0.91459817,0.5085281,-0.94733524,-0.04558012,-0.4354965,1
-0.5155233,0.5679994,-0.9581689,-0.730638,-0.0985572,0
-0.7815694,0.59918207,-0.9459371,-0.51431674,0.0026694983,0
-0.88872236,0.55617666,-0.94569415,-0.23235433,-0.20171393,1
-0.85996604,0.4956452,-0.9481771,-0.22686206,-0.28818756,1
-0.8777419,0.5118422,-0.9508448,-0.071190566,-0.430821,1
-0.6748135,0.7137536,-0.93880236,-0.39260504,-0.12781367,1
0.7439364,0.7084499,-0.95533127,-0.092240274,-0.36680073,0
-0.74066585,0.5489235,-0.9532466,-0.62523574,0.109130144,0
-0.8573303,0.554979,-0.9486198,-0.24591936,-0.21442994,1
-0.7422811,0.31097627,-0.9738119,-0.47398105,-0.2647485,0
0.5129231,0.4775367,-0.92169374,0.1435417,0.57067543,0
-0.7129236,0.35582477,-0.97122395,-0.45825475,-0.2488509,1
-0.90387106,0.62822616,-0.9403734,-0.2157964,-0.14577529,1
-0.82563514,0.4220217,-0.9604852,-0.19733644,-0.41196206,1
-0.6491242,0.5998918,-0.95094687,-0.5576017,-0.076134995,0
-0.9380057,0.6422641,-0.9383866,-0.067284465,-0.2723648,1
-0.6634088,0.33875063,-0.9743033,-0.5583067,-0.2055054,0
-0.8936699,0.53301364,-0.9485227,-0.12472552,-0.340023,1
-0.86678904,0.66623455,-0.9380711,-0.1965156,-0.17756589,1
-0.8071939,0.63799703,-0.9420863,-0.45170745,0.018252388,0
-0.82756484,0.6741859,-0.9357937,-0.37515512,-0.04813911,0
-0.90920126,0.50840473,-0.94863504,-0.064146966,-0.4068715,1
0.6433755,0.65063953,-0.95979977,0.14384943,-0.80019444,0
-1.0,0.61715525,-0.9364757,0.0589405,-0.34611207,1
-0.8591304,0.4678022,-0.9552807,-0.21732476,-0.29576442,0
-0.07867855,0.4088941,-0.9776974,-0.5040035,-0.49378842,0
-0.7686729,0.36713436,-0.96825254,-0.38762093,-0.29290894,0
-0.86823946,0.58851177,-0.94604015,-0.17900132,-0.25713882,1
-0.8579446,0.4710166,-0.9569923,-0.1431392,-0.4090212,1
-0.6816797,0.38400495,-0.97010344,-0.5678201,-0.14595783,1
-0.78215533,0.4859604,-0.9553235,-0.36486623,-0.23027813,1
-0.9376873,0.62042433,-0.93753135,-0.11097017,-0.25525346,1
-0.1254564,0.3805216,-0.98128015,-0.54906684,-0.43415457,0
-0.9092667,0.5370629,-0.94854677,-0.15004133,-0.28415388,1
-0.7506971,0.7167184,-0.93783325,-0.41455042,-0.08068974,1
-0.74790466,0.5010321,-0.95847917,-0.4531057,-0.124909885,1
-0.7930782,0.51549035,-0.9513796,-0.38812852,-0.17080326,0
-0.7319905,0.40344793,-0.96591544,-0.42568308,-0.23249607,0
-0.7078875,0.64949334,-0.9437948,-0.68048924,0.12964177,0
-0.7785004,0.7751282,-0.92991364,-0.36702028,-0.036890298,1
-0.87309754,0.5740329,-0.9455732,-0.1829413,-0.23895714,1
-0.7383071,0.380932,-0.969033,-0.45220083,-0.22104636,0
-0.625994,0.48186204,-0.96299994,-0.70922244,-0.059411794,0
-0.911394,0.6576757,-0.93677175,-0.1316222,-0.18566044,1
-0.8069239,0.57492393,-0.94689685,-0.33908868,-0.17773776,1
-0.28243196,0.4203025,-0.9764758,-0.56504977,-0.50516784,0
-0.9281982,0.52240264,-0.9402848,-0.04846394,-0.3938825,1
-0.9776007,0.62908065,-0.93747973,0.030032933,-0.3359142,1
-0.84743047,0.45357347,-0.95577353,-0.22666064,-0.3298579,1
-0.8095367,0.5578886,-0.94891775,-0.35806346,-0.15345573,1
-0.011524558,0.6997404,-0.9437661,-0.5470293,-0.584314,0
-0.27580968,0.922572,-0.9262147,-0.614793,-0.24822873,1
-0.884812,0.532703,-0.9484977,-0.13561863,-0.35341257,1
-0.73991334,0.3485375,-0.9691673,-0.50893795,-0.1939244,0
-0.82079184,0.43620133,-0.96121997,-0.25772563,-0.33129013,1
-0.80578595,0.6085984,-0.9444489,-0.27272302,-0.23556505,1
-0.7304171,0.56792396,-0.9509195,-0.42440984,-0.21387365,1
-0.8583499,0.6501382,-0.93706834,-0.30203173,-0.06803836,0
-0.9231536,0.760963,-0.92536205,-0.1329853,-0.11437703,1
-0.0352183,0.65892845,-0.94821095,-0.4226491,-0.40921146,1
-0.72051936,0.7847196,-0.9325152,-0.32480583,-0.10362104,1
-0.7487796,0.59129477,-0.95007634,-0.41711545,-0.09547209,1
-0.9287491,0.58374476,-0.94353276,-0.05098462,-0.3678788,1
-0.53716755,0.5291059,-0.9560269,-0.5677333,-0.313745,0
-0.4978018,0.6257241,-0.95018923,-0.7100946,-0.16823418,0
-0.41484165,0.4814714,-0.96511686,-0.8487209,-0.19333877,0
-0.70613533,0.4420428,-0.96344256,-0.5445452,-0.10524199,1
0.32624823,0.57723385,-0.96366596,-0.4715445,-0.564393,0
-0.7385825,0.37489837,-0.96964985,-0.4858997,-0.18693869,0
-0.8540197,0.5525415,-0.94935447,-0.22136149,-0.23872547,1
-0.9011862,0.46576697,-0.9527492,-0.033652812,-0.48751646,1
-0.502586,0.57212305,-0.957186,-0.6207911,-0.37046528,0
-0.7705494,0.3125217,-0.97246426,-0.43456367,-0.28175977,0
-0.7711127,0.47519815,-0.95895666,-0.32405865,-0.27868724,1
-0.85788846,0.5562046,-0.94720477,-0.16600813,-0.30468524,1
-0.8412943,0.79483104,-0.92425686,-0.31214184,-0.048299655,1
-0.54702866,0.6377071,-0.94843787,-0.80970275,0.03548342,0
-0.7073206,0.80453277,-0.93125343,-0.38904563,-0.048892736,1
-0.65785134,0.4036407,-0.9690501,-0.72801256,-0.006772414,0
-0.74018615,0.5289799,-0.95427823,-0.49773893,-0.0913477,0
-0.40149707,0.9661776,-0.9220024,-0.5803767,-0.06836073,1
-0.7223864,0.42850557,-0.9642057,-0.48270285,-0.19747914,1
-0.76429665,0.3668702,-0.96818364,-0.37209782,-0.3114215,1
-0.6350677,0.88812804,-0.9221173,-0.51749897,-0.06977263,1
-0.89598227,0.55812985,-0.945988,-0.13605875,-0.28888172,1
-0.82727355,0.62494457,-0.941468,-0.36065882,-0.074655786,0
-0.7397519,0.56752515,-0.9519688,-0.49596727,-0.051305443,0
-0.8597652,0.48117074,-0.9517635,-0.21856731,-0.27201316,0
-0.50610864,0.5682188,-0.9550953,-0.615916,-0.2394624,0
-0.69671464,0.5992812,-0.9508833,-0.5163276,-0.057534605,1
-0.8646537,0.5915568,-0.94420344,-0.19090745,-0.27289808,1
0.06459689,0.7719951,-0.8353052,0.15196186,-0.9658775,0
-0.5168574,0.49169987,-0.9653678,-0.8188034,-0.031434163,0
-0.67284524,0.5511925,-0.95245725,-0.536811,-0.1795432,0
-0.8675452,0.4645632,-0.95691735,-0.10784203,-0.4318303,1
-0.6773088,0.4794442,-0.9600579,-0.65630615,-0.028440192,0
-0.76746774,0.6322903,-0.9451074,-0.3385527,-0.14879596,1
-0.846198,0.5081512,-0.95344573,-0.24698524,-0.23660885,1
-0.8050895,0.53263503,-0.9523614,-0.4068068,-0.082490504,0
-0.83840466,0.54553765,-0.9421262,-0.3203019,-0.20155823,0
-0.701728,0.41733614,-0.96330285,-0.5127639,-0.18746784,1
-0.8049416,0.69546133,-0.9384219,-0.37930062,-0.017653242,1
-0.7353533,0.7144864,-0.9386797,-0.39984623,-0.10009061,1
-0.47096768,0.52382946,-0.9600795,-0.94653296,0.0019448102,0
-0.28817996,0.9713147,-0.91759884,-0.5541657,-0.1857265,1
-0.7612833,0.43382564,-0.9638294,-0.4033819,-0.2191412,1
-0.8389522,0.46948546,-0.9565018,-0.19017173,-0.3679089,1
-0.82180315,0.57638574,-0.94686186,-0.33271688,-0.12832926,1
1.0,0.43094203,-0.9741809,0.5924345,0.4208169,0
-0.8075538,0.39223433,-0.9646787,-0.26353577,-0.38813615,1
-0.76559055,0.32021177,-0.9725004,-0.44546747,-0.2659257,0
0.18707341,0.25173032,-0.99618095,0.15653884,0.5039089,0
-0.7640524,0.4255711,-0.9590795,-0.24150153,-0.43031657,1
-0.73525333,0.28139806,-0.97256297,-0.44559056,-0.35217345,0
-0.7238371,0.28227934,-0.9720812,-0.48529664,-0.33575892,0
-0.7951482,0.5223785,-0.9513003,-0.362541,-0.16818777,1
-0.19307783,0.51014113,-0.9709238,-0.7292754,-0.5591823,0
-0.89687705,0.52828676,-0.94699574,-0.06793308,-0.39642453,1
-0.86753595,0.5253816,-0.94966656,-0.20514408,-0.26786298,1
-0.6703833,0.4516732,-0.9645714,-0.58508956,-0.13668653,0
-0.82027626,0.5000914,-0.9399014,-0.05535963,-0.5816015,1
-0.6558366,0.4065413,-0.9681213,-0.69240886,-0.041242406,0
-0.708183,0.6060556,-0.95071924,-0.386946,-0.15111995,1
-0.19802675,0.58333015,-0.9584289,-0.67314875,-0.37282258,0
-0.9215833,0.5354972,-0.9493945,-0.0841555,-0.32132265,1
-0.8808501,0.45713657,-0.9540933,-0.16550301,-0.37184322,1
-0.516005,0.82294667,-0.9342226,-0.5863476,0.0068884194,1
-0.7781295,0.3392559,-0.9685712,-0.41215867,-0.28254175,0
-0.923648,0.51196986,-0.948477,-0.10275155,-0.34740978,1
-0.45058516,0.54045236,-0.9621839,-0.68785244,-0.40153748,0
-0.7058371,0.57764435,-0.9515186,-0.5447629,-0.059214517,0
0.14805514,0.45982382,-0.9647829,-0.30906793,-0.30933267,0
-0.5183172,0.782954,-0.9354038,-0.6793824,-0.12824163,0
-0.88475764,0.50285625,-0.95284116,-0.12722516,-0.3730793,1
-0.6875107,0.38497964,-0.9700745,-0.5491213,-0.15235524,0
-0.81946015,0.37449002,-0.95819587,-0.3510804,-0.3062365,0
-0.64979476,0.63548934,-0.9490272,-0.4631428,-0.11662222,1
-0.62371886,0.5430395,-0.9564073,-0.623734,-0.123643085,0
-0.77884746,0.5236338,-0.95348394,-0.42606622,-0.11128663,0
-0.21814018,0.8010864,-0.9406467,-0.541455,-0.7548926,0
-0.85341334,0.44406748,-0.95697665,-0.13936433,-0.42928517,1
-0.6948166,0.78266495,-0.93216866,-0.41871473,-0.09129876,0
0.13379139,0.5923184,-0.967528,-0.576464,-0.70755863,0
0.25103068,0.28051588,-0.9938489,0.2097382,0.4254583,0
-0.802934,0.4211609,-0.9620316,-0.21549892,-0.39391592,1
-0.8330624,0.6590214,-0.93966544,-0.34348595,-0.079196215,1
-0.8651131,0.49737993,-0.9541468,-0.12817645,-0.38804132,1
-0.92795,0.59430903,-0.9425622,-0.15874356,-0.20178759,1
0.32336187,0.6128912,-0.9492341,-0.31351048,-0.044980034,0
-0.99186164,0.5889741,-0.9361234,0.06532195,-0.407509,1
0.04817313,0.40074778,-0.9733517,-0.0011009872,0.36459774,0
-0.2096529,0.70495296,-0.9473538,-0.36726815,-0.84228873,0
-0.8161148,0.42252797,-0.94981664,-0.30653697,-0.32267535,0
-0.66004384,0.48389792,-0.9620882,-0.56535125,-0.11630475,1
-0.69310474,0.7707906,-0.93184906,-0.46891314,-0.06769292,1
-0.7267416,0.59814674,-0.9459026,-0.48884648,-0.102115564,0
-0.25094336,0.34511596,-0.9836154,-0.61543775,-0.4671767,0
-0.89441586,0.6761673,-0.93566525,-0.13989075,-0.22570251,1
-0.2749681,0.876231,-0.9332446,-0.92429775,0.028487623,0
-0.6896144,0.736793,-0.9378791,-0.40443805,-0.09568261,1
-0.87612665,0.5145731,-0.95077306,-0.27209133,-0.2212417,1
-0.85573685,0.536193,-0.9509005,-0.1979539,-0.32371914,1
-0.65525275,0.7701314,-0.93671036,-0.4439478,-0.058295324,1
-0.668758,0.7482233,-0.9369868,-0.35807583,-0.13522822,0
-0.19710213,0.5382097,-0.9676359,-0.79446423,-0.61364496,0
-0.70309323,0.6201155,-0.9458842,-0.59871066,-0.0009254664,0
-0.86816186,0.5058542,-0.9530646,-0.17872426,-0.31196246,1
-0.770999,0.45971444,-0.9576438,-0.40885392,-0.22169515,1
-0.036575615,0.27194208,-0.980634,-0.03847915,0.39514548,0
-0.76244736,0.67405707,-0.939531,-0.4011874,-0.10030529,1
