0,1,2,3,4,5,6,7,label
-0.50019276,0.710015,-0.9347421,-0.7250819,0.13014176,-0.41521582,-0.6927359,-0.30016896,0
-0.39358985,0.53603405,-0.9646195,-0.8503674,0.24389677,-0.4711442,-0.8077034,-0.22223343,0
-0.34652424,0.56841254,-0.9565123,-0.77814054,0.31482026,-0.4625387,-0.5904559,-0.28543514,0
0.49415964,0.5344668,-0.9333193,0.88006747,-0.72018915,-0.270925,-0.67426085,-0.80915767,0
-0.76723814,0.7454047,-0.9249017,-0.38582343,0.07468287,-0.54652035,-0.73683786,-0.16828573,1
-0.8274928,0.61481816,-0.93969357,-0.33215845,0.22378767,-0.4657327,-0.73344296,-0.20411699,1
-0.7914232,0.60787296,-0.94212025,-0.39765286,0.18579048,-0.4728749,-0.68561745,-0.21649386,1
-0.5839819,0.8525611,-0.90879124,-0.4817603,0.13610715,-0.41387993,-0.5820568,-0.23695996,1
-0.8499171,0.6003562,-0.9406269,-0.27934206,0.28579977,-0.45777184,-0.6361275,-0.21524857,1
-0.6671916,0.6389959,-0.94368035,-0.5531382,0.04341665,-0.51456124,-0.80126715,-0.21262524,1
-0.7940939,0.6616077,-0.93309027,-0.45079774,0.091122955,-0.50775725,-0.5130573,-0.1940265,0
-0.82067955,0.5157118,-0.95567286,-0.34112862,0.3420009,-0.42381123,-0.7963364,-0.22576454,1
-0.8356674,0.5301654,-0.9454942,-0.22352982,0.4511477,-0.4170032,-0.8141384,-0.24655151,1
-0.69401175,0.5083094,-0.96003866,-0.6984608,0.020298079,-0.51212084,-0.5037337,-0.18567252,0
-0.89148057,0.6244707,-0.9318441,-0.21940488,0.29216266,-0.48082694,-0.49161974,-0.19789572,1
-0.72464633,0.5825419,-0.94927084,-0.51136327,0.16121383,-0.45810267,-0.7632377,-0.23491429,0
-0.7510698,0.53107196,-0.9556217,-0.526613,0.15645877,-0.46875244,-0.65784234,-0.21092379,1
-0.644858,0.47167575,-0.96731776,-0.72283137,0.098588176,-0.4840474,-0.56613,-0.22725381,1
-0.6932013,0.6615336,-0.93754447,-0.5554509,0.12020842,-0.46301877,-0.73769647,-0.22575712,0
-0.87219155,0.5321332,-0.9314147,-0.2159757,0.43266279,-0.41896698,-0.6464871,-0.23320547,1
-0.18647632,0.6131949,-0.9563649,-0.9205251,0.29840422,-0.4598679,-0.7886995,-0.22022067,0
-0.8822612,0.5683934,-0.94683385,-0.19348297,0.40568793,-0.4441843,-0.89000493,-0.19653004,1
-0.42528686,0.59205085,-0.9496842,-0.6632245,0.26472652,-0.36072415,-0.64275354,-0.2791485,1
-0.6091201,0.53181446,-0.95859486,-0.81785023,-0.07542881,-0.5504931,-0.48289955,-0.18946934,0
-0.75935256,0.45204988,-0.96600676,-0.51010865,0.26209536,-0.4302846,-0.6533289,-0.22967444,0
-0.7998487,0.5851081,-0.9442329,-0.38202837,0.2210717,-0.51394933,-0.7063718,-0.1726905,1
-0.92634845,0.7422881,-0.9192063,-0.17026374,0.1709522,-0.5651733,-0.50859857,-0.13126893,1
-0.8868704,0.5830708,-0.9404194,-0.18054661,0.3756914,-0.47023526,-0.667935,-0.18356568,1
-0.6427698,0.71394485,-0.93187803,-0.58177686,0.04780808,-0.48606896,-0.7481515,-0.2188429,1
-0.72298217,0.5814999,-0.94914854,-0.5835933,0.06544735,-0.46397397,-0.6313601,-0.24042243,0
-0.7125907,0.6464824,-0.93739617,-0.63151217,-0.04383968,-0.5360381,-0.4132195,-0.19161569,0
-0.6769908,0.5951039,-0.94646066,-0.55232096,0.18184379,-0.46588907,-0.5456219,-0.24465229,1
-0.7378691,0.5484525,-0.9517274,-0.51409775,0.15830445,-0.4642022,-0.58566463,-0.23646626,0
-0.68399477,0.54603904,-0.9520805,-0.59383416,0.13646887,-0.48458907,-0.5811463,-0.21698631,0
-0.93140996,0.5844281,-0.9346279,-0.09744963,0.45083457,-0.43328077,-0.7571394,-0.2029717,1
-0.79100025,0.4934832,-0.95859814,-0.3930721,0.30561656,-0.41962856,-0.6709262,-0.24848977,0
-0.46615544,0.64320534,-0.94458544,-0.8101845,0.1991789,-0.48651323,-0.71156627,-0.20461679,0
-0.72207445,0.68922377,-0.9338701,-0.4696881,0.11437639,-0.53211284,-0.6493407,-0.18656993,1
-0.71744096,0.75537527,-0.92173886,-0.44184062,0.085949786,-0.48847923,-0.7960998,-0.21516193,1
-0.61319906,0.625469,-0.9447052,-0.6732691,0.08534936,-0.45752588,-0.6643503,-0.25244322,0
0.1594302,0.57923937,-0.96278405,-0.4763433,0.482343,-0.786697,-0.76046836,-0.10641288,0
-0.6691712,0.78117615,-0.921976,-0.45929906,0.07032098,-0.510941,-0.7958728,-0.20752837,1
-0.44449627,0.6634394,-0.9443172,-0.66227543,0.45633626,-0.39364666,-0.81886816,-0.31248885,0
-0.90471506,0.65383637,-0.93298894,-0.20680606,0.24712463,-0.49530104,-0.71232224,-0.16308634,1
0.7240147,0.5431633,-0.9302569,0.9465927,-0.8030078,-0.45820615,-0.8112135,-0.88369495,0
-0.8156132,0.56193817,-0.9448145,-0.2519948,0.4405921,-0.40717003,-0.7241916,-0.27400067,1
-0.7442341,0.59748065,-0.94175327,-0.45916498,0.2781332,-0.4002775,-0.28274044,-0.34379005,0
-0.92154974,0.7009353,-0.9247633,-0.20331827,0.19119988,-0.55181265,-0.5451161,-0.120769955,1
-0.56079805,0.77085865,-0.92523694,-0.62892693,-0.017315641,-0.4960125,-0.8192749,-0.19888777,1
-0.8972304,0.65060633,-0.93521446,-0.19195849,0.24691696,-0.5106882,-0.7630892,-0.14935967,1
-0.79854727,0.4979451,-0.9585318,-0.35768983,0.35373265,-0.42741808,-0.83389413,-0.23256305,1
-0.84945023,0.6725976,-0.92938715,-0.37841094,0.11772748,-0.5074547,-0.514899,-0.16845396,1
-0.8968137,0.6564016,-0.9313208,-0.1926496,0.2773996,-0.49152258,-0.66981906,-0.17816524,1
0.5158232,0.679588,-0.90423787,-0.3330609,0.3610677,-0.0037795007,-0.41319826,0.27493277,0
-0.836927,0.6049512,-0.9415776,-0.4387852,0.10820639,-0.4796708,-0.40764707,-0.21255651,0
-0.7390622,0.66261494,-0.9360117,-0.51575536,0.053808674,-0.5323137,-0.60841715,-0.18686835,0
-0.78140414,0.60939574,-0.9416362,-0.47689196,0.091036394,-0.5053281,-0.45635378,-0.19886783,0
-0.71991664,0.6110842,-0.94381624,-0.6207936,-0.039375618,-0.5425231,-0.35012868,-0.20439616,0
-0.8437737,0.576601,-0.9479462,-0.28204858,0.3007229,-0.47850314,-0.88603556,-0.173953,1
-0.6571072,0.5408367,-0.9566992,-0.68852836,0.00991638,-0.51322407,-0.6266317,-0.2149701,0
-0.70538044,0.668662,-0.9368724,-0.54896355,0.07009456,-0.53969663,-0.737182,-0.19852735,0
-0.7664983,0.50522166,-0.9584952,-0.47281417,0.23311399,-0.45409158,-0.683794,-0.21754593,1
-0.7037923,0.58243203,-0.9491421,-0.5045155,0.16749589,-0.53048795,-0.66029996,-0.20180432,0
-0.8896445,0.6922612,-0.9273189,-0.25287658,0.19638413,-0.54869735,-0.5525134,-0.14355297,1
-0.85731494,0.7033548,-0.92755145,-0.29347545,0.14142275,-0.5665759,-0.54671323,-0.13754472,1
-0.8763921,0.5765908,-0.945029,-0.16491973,0.4262845,-0.4452784,-0.92723125,-0.20760444,1
-0.6188382,0.5676402,-0.8172919,-0.546697,0.3655057,-0.26661867,-0.082705855,-0.4372521,1
-0.8192303,0.5125687,-0.9538016,-0.33788168,0.358631,-0.4263053,-0.65932214,-0.23326768,1
-0.82289785,0.5964244,-0.9438957,-0.43217272,0.07868,-0.52424395,-0.5385004,-0.15432414,0
-0.2524516,0.57231146,-0.95483917,-0.616699,0.46908048,-0.48396808,-0.4945547,-0.233181,0
-0.8525962,0.6601978,-0.933502,-0.37038735,0.06734036,-0.5084492,-0.49702996,-0.18603277,0
-0.41287565,0.86167085,-0.9134937,-0.72207165,0.036284238,-0.40736425,-0.9237479,-0.23785485,1
-0.46656543,0.5861649,-0.9559868,-0.7511308,0.30095357,-0.48385948,-0.87030154,-0.21830578,0
-0.39559355,0.6517123,-0.94227153,-0.79308534,0.28843892,-0.40940407,-0.7188861,-0.21778205,0
-0.121109575,0.68480414,-0.94023764,-0.7815135,0.39445132,-0.2896222,-0.74473464,-0.20105226,0
-0.74527985,0.44215697,-0.968021,-0.52874464,0.2456775,-0.42615288,-0.6682634,-0.23164147,0
-0.7075146,0.47308284,-0.9649892,-0.64725435,0.09384033,-0.49745342,-0.54233706,-0.1829789,0
0.058041632,0.72402984,-0.93119186,-0.46153793,0.63985837,-0.56690603,-0.5198604,-0.2106406,0
-0.7635348,0.5090254,-0.95822775,-0.45109373,0.2640529,-0.45613703,-0.7351835,-0.21858963,1
-0.7565267,0.4205956,-0.9683566,-0.5082207,0.3038143,-0.3882839,-0.6874366,-0.2584023,0
0.19775361,0.61404777,-0.9461695,0.17079264,0.028778031,-0.2889946,-0.4256648,-0.2744081,0
-0.7366367,0.5511375,-0.9542523,-0.54818726,0.07425966,-0.5352802,-0.49948782,-0.16920666,0
0.5079822,0.7164589,-0.9455689,0.5353621,-0.1915282,-0.6188296,-0.83601177,-0.33049992,0
-0.26655295,0.83962333,-0.91720307,-0.62282467,0.48117375,-0.29036593,-0.731914,-0.34427232,0
-0.59086365,0.72063744,-0.93172276,-0.63230324,0.13650352,-0.43874526,-0.7103134,-0.31243512,0
-0.7383179,0.7683947,-0.9225355,-0.3990829,0.0587074,-0.49517015,-0.8401659,-0.20106725,1
-0.6748975,0.3688025,-0.97503906,-0.6689375,0.24317175,-0.3793515,-0.567063,-0.2908447,0
-0.5524101,0.51866204,-0.9606829,-0.80160606,0.1256316,-0.4062372,-0.5929276,-0.2932414,0
-0.60396665,0.7046851,-0.9351756,-0.6088972,0.0015717447,-0.51301104,-0.82188916,-0.21960765,1
-0.7328075,0.5741942,-0.94764704,-0.4919779,0.18386029,-0.4853523,-0.62400275,-0.21512978,1
-0.7269062,0.49596,-0.96025157,-0.62026876,0.093098715,-0.49414256,-0.52059186,-0.19112672,0
-0.43938333,0.68985474,-0.9355793,-0.6442397,0.18093513,-0.3900972,-0.62224877,-0.21541199,0
-0.81875324,0.60839814,-0.9281256,-0.35209215,0.18730779,-0.5289281,-0.53587353,-0.1644221,0
-0.8458488,0.55938387,-0.9485782,-0.2731427,0.35406327,-0.44296578,-0.7553447,-0.21170495,1
0.2606089,0.5010552,-0.98286825,-0.088419974,0.11437348,-0.5009601,-0.79377604,0.012951732,0
-0.8389327,0.5405412,-0.9521,-0.26742327,0.37544996,-0.43276796,-0.8890205,-0.22226539,1
-0.4068429,0.9522915,-0.89895123,-0.80060494,0.00086286664,-0.3739543,-0.9342725,-0.24504656,1
-0.7611153,0.5040587,-0.9592485,-0.5370693,0.13437645,-0.48727772,-0.5495196,-0.17576504,0
-0.1865407,0.52849734,-0.9710111,-0.69198406,0.5074954,-0.5948508,-0.7607171,-0.21276248,0
-0.78057283,0.4780265,-0.96245366,-0.42698577,0.301315,-0.43773937,-0.7562634,-0.21615134,1
-0.26786155,0.5055089,-0.9688208,-0.72395134,0.3949941,-0.57678026,-0.6287695,-0.1679674,0
-0.7759572,0.5194764,-0.95763934,-0.4246471,0.2506683,-0.45886695,-0.8004978,-0.20739836,1
-0.015702844,0.7379414,-0.93434227,-0.7706835,0.38852736,-0.23031111,-0.75824416,-0.2575711,0
-0.5773478,0.62453264,-0.9441016,-0.7391043,0.06543021,-0.4022817,-0.6541138,-0.2765329,1
-0.8078231,0.69877964,-0.93061167,-0.37029594,0.09532705,-0.5366873,-0.66675836,-0.17623559,1
-0.70571184,0.67254764,-0.9300386,-0.52936774,0.068802804,-0.48033476,-0.5395602,-0.2337819,1
-0.74297494,0.566094,-0.9512218,-0.55924916,0.07604259,-0.5227053,-0.56063783,-0.17502153,1
-0.8520192,0.59236974,-0.94221824,-0.26079923,0.32323092,-0.46733007,-0.72654617,-0.20423725,1
0.107391,0.5269486,-0.97175956,-0.35051233,0.51358694,-0.5937675,-0.5090315,-0.33967683,0
-0.28709126,0.57500803,-0.96249825,-0.6852592,0.44564855,-0.47143874,-0.7860037,-0.28464836,0
-0.7083038,0.4657066,-0.96751404,-0.576698,0.17096204,-0.46509823,-0.7293988,-0.2031638,0
-0.6392678,0.5358162,-0.95810115,-0.7076508,0.030035555,-0.5191894,-0.5778655,-0.21399727,0
0.044267476,0.57397586,-0.9622937,-0.6721876,0.5406649,-0.6748696,-0.76344556,-0.20075844,0
-0.9302125,0.65010595,-0.9282925,-0.08516705,0.39891845,-0.44318372,-0.7108694,-0.23096335,1
-0.658491,0.6262689,-0.9417584,-0.564804,0.12115508,-0.46018195,-0.6906227,-0.2703553,1
-0.7795143,0.6018773,-0.94502026,-0.3571034,0.28149378,-0.46547553,-0.87867063,-0.21556619,1
-0.8123959,0.5108509,-0.9571514,-0.3123914,0.37732124,-0.44035807,-0.8882359,-0.21333168,1
-0.7871757,0.5477979,-0.9482055,-0.47309145,0.18424788,-0.42761534,-0.5931361,-0.24595165,0
-0.5066732,0.87886786,-0.9088026,-0.56491834,0.197225,-0.44502395,-0.81059504,-0.25950497,1
-0.49021414,0.74849564,-0.9285306,-0.7894328,0.0386104,-0.43800372,-0.69019616,-0.27171662,0
-0.30935296,0.66552544,-0.9440605,-0.7876067,0.2782302,-0.48415807,-0.6587923,-0.18158978,0
-0.68978393,0.5151553,-0.9608601,-0.54276335,0.17689325,-0.5219962,-0.74269986,-0.18426728,1
-0.35449195,0.9631297,-0.90044034,-0.651786,0.19364052,-0.4765329,-0.8070112,-0.23892984,1
-0.097629786,0.90458095,-0.9085201,-0.68613714,0.026355952,-0.23126474,-0.95797396,-0.13586485,1
-0.74828035,0.43849605,-0.9686958,-0.54227376,0.23226197,-0.4320297,-0.6578146,-0.21915744,0
-0.64959633,0.7016596,-0.93182117,-0.6346316,-0.019675866,-0.5446994,-0.64707476,-0.20083673,1
0.10332888,0.5026243,-0.9699679,-0.023637742,-0.3145098,-0.33587533,-0.6672914,-0.11410562,1
-0.7901905,0.5223497,-0.956581,-0.37942103,0.30675998,-0.45728797,-0.8341519,-0.2076055,1
-0.10256863,0.7314372,-0.9343224,-0.8866856,0.2796962,-0.33542943,-0.70718354,-0.22946434,0
0.40674323,0.5170699,-0.9712071,-0.13189399,0.22677368,-0.59278536,-0.66044414,0.039126992,0
-0.8087566,0.5493914,-0.95009047,-0.40434736,0.22139528,-0.44298226,-0.6315488,-0.22030151,0
-0.68698233,0.57047296,-0.9514794,-0.5710957,0.14006837,-0.4583628,-0.68784827,-0.25876015,1
-0.69312555,0.48579413,-0.9643394,-0.7269902,-0.012004942,-0.52377284,-0.4358005,-0.16535158,0
-0.71607286,0.66608876,-0.93401504,-0.43363306,0.17487642,-0.53117007,-0.5801255,-0.21100804,0
-0.74262345,0.4582966,-0.96612924,-0.5645009,0.17666128,-0.4377986,-0.66515726,-0.22005747,0
-0.41828677,0.88789195,-0.90875095,-0.79345363,0.04120511,-0.39289612,-0.94827217,-0.24027383,1
-0.87979853,0.5924314,-0.94203925,-0.22200374,0.32380986,-0.47788227,-0.71203864,-0.18250138,1
-0.67829454,0.4327602,-0.9714817,-0.6624106,0.14286861,-0.47029865,-0.6473184,-0.21324563,1
-0.6945204,0.5347713,-0.9567634,-0.6272785,0.08158238,-0.4969829,-0.5937435,-0.21233213,0
-0.54159254,0.8548834,-0.9122866,-0.5862523,0.05291827,-0.42467803,-0.8042622,-0.28609276,1
-0.71537375,0.5306144,-0.9541082,-0.612435,0.034090832,-0.5657031,-0.46980044,-0.14399624,0
-0.49042547,0.7071416,-0.93607444,-0.82478786,-0.042191893,-0.4633491,-0.58851266,-0.26281056,0
-0.7015618,0.70604354,-0.92958206,-0.54282564,0.015928611,-0.5191937,-0.7267753,-0.1936137,1
-0.8783192,0.7607825,-0.9107922,-0.0837397,0.32138842,-0.4369941,-0.62121516,-0.2811935,1
-0.49536645,0.86119854,-0.91346866,-0.66960406,0.21214533,-0.46799785,-0.9209696,-0.2511003,0
-0.85971737,0.58842933,-0.9433888,-0.20900822,0.35518247,-0.4617888,-0.808959,-0.2022725,1
-0.769041,0.56351835,-0.9503671,-0.486713,0.11980315,-0.49650285,-0.51259667,-0.1919864,0
-0.8133341,0.5636331,-0.9467498,-0.33126658,0.2958531,-0.46621907,-0.7426334,-0.21973218,1
-0.6870502,0.7753887,-0.91877526,-0.36074597,0.17211843,-0.44038412,-0.65053433,-0.30720168,1
-0.88469195,0.79933107,-0.9063798,-0.24326745,0.19029365,-0.49605176,-0.37459612,-0.22126743,1
-0.68807656,0.462991,-0.9682654,-0.65065575,0.10479933,-0.47746855,-0.6254915,-0.20515177,0
-0.8241615,0.5478866,-0.9510805,-0.3053583,0.3255226,-0.45343244,-0.8668047,-0.20693548,1
-0.8255137,0.6554054,-0.93386614,-0.29657963,0.2452086,-0.4753895,-0.6652116,-0.21735764,1
-0.4855733,0.525035,-0.9638564,-0.9086504,0.07294179,-0.4715536,-0.75646305,-0.24165782,0
-0.7739699,0.68192816,-0.9317952,-0.51588386,-0.009131253,-0.5227006,-0.43435723,-0.19764857,0
-0.79490215,0.51133245,-0.957869,-0.3494753,0.3424669,-0.43992403,-0.91107565,-0.2104337,1
-0.5474854,0.8521863,-0.91324073,-0.7278992,-0.09809631,-0.48020566,-0.8177428,-0.24678212,1
-0.7327979,0.5017561,-0.9603503,-0.64188874,0.056710124,-0.4933414,-0.47694921,-0.19098203,0
-0.78918755,0.51187646,-0.9480787,-0.45316714,0.2537412,-0.39453632,-0.44415122,-0.2940619,0
-0.1293334,0.65141517,-0.9484938,-0.66287017,0.6379169,-0.5010949,-0.5770387,-0.28278786,0
-0.81081825,0.6706461,-0.93085647,-0.32017586,0.22347009,-0.45295113,-0.55020916,-0.263937,1
0.08007252,0.51854175,-0.96987456,-0.5005824,0.30200356,-0.5298264,-0.65067124,-0.117860034,0
-0.7791432,0.47118026,-0.9635831,-0.48988056,0.22200209,-0.4360867,-0.6118274,-0.21468604,0
-0.804384,0.5504499,-0.9488749,-0.4055664,0.23794307,-0.46308482,-0.6260149,-0.20455858,1
-0.7223777,0.49774787,-0.96203,-0.62695444,0.057799548,-0.5162087,-0.48937336,-0.16652079,0
0.28554994,-1.0,1.0,-0.9949401,0.12741809,-0.68833953,-1.0,-0.20044148,0
-0.533472,0.82048225,-0.9174628,-0.65756214,0.25546736,-0.4590709,-0.88874257,-0.22759287,0
-0.79924023,0.5432843,-0.9499143,-0.3531397,0.30155584,-0.45749792,-0.70889866,-0.22023489,1
-0.6798654,0.6177218,-0.94480497,-0.6125758,0.0616623,-0.5018677,-0.7047476,-0.2031172,1
-0.8040044,0.5416152,-0.9523685,-0.45998603,0.13887507,-0.48817325,-0.6089785,-0.17151922,0
0.052700102,0.7408695,-0.86698747,-0.285555,0.42650217,0.02444166,0.680652,-0.8704825,0
0.18157202,0.43066534,-0.9727174,-0.20781726,0.25836095,-0.83766496,-0.73594296,-0.16901197,0
-0.67407715,0.72678304,-0.93112826,-0.4990328,0.0562125,-0.5252162,-0.8659408,-0.20386755,1
-0.7817222,0.74771106,-0.92180115,-0.44812617,0.06050101,-0.5326054,-0.5132347,-0.19429639,1
-0.73448104,0.55976534,-0.9523589,-0.49540836,0.1537832,-0.5283425,-0.65594906,-0.18653843,0
-0.8091214,0.6706519,-0.930351,-0.34624463,0.18751599,-0.4893845,-0.4835484,-0.23231427,0
-0.69762856,0.46861508,-0.9669279,-0.67513365,0.06688696,-0.48322847,-0.5772305,-0.19171478,0
0.72195154,0.67845076,-0.9583475,0.15598232,0.37643278,-0.71368885,-0.54832387,-0.028562784,0
-0.7961118,0.6612865,-0.9333481,-0.32993507,0.21034203,-0.4810622,-0.6795755,-0.23458236,1
-0.79333234,0.52337337,-0.95378304,-0.34375975,0.36839598,-0.43276426,-0.8338281,-0.2325019,1
-0.5147434,0.6245988,-0.9480544,-0.6807338,0.18594724,-0.44006246,-0.732665,-0.2706744,1
-0.53419,0.55253327,-0.95748055,-0.8009101,0.095072016,-0.4328817,-0.660696,-0.2763897,0
-0.6904432,0.52491695,-0.95825696,-0.71457326,-0.014861271,-0.5269192,-0.4285174,-0.18597338,0
-0.17054355,0.6030151,-0.9455096,-0.6080434,0.20309453,-0.3980571,-0.39270085,-0.19173501,0
-0.6612658,0.5137124,-0.96062744,-0.7171712,0.03867948,-0.5060992,-0.5569921,-0.21521944,0
0.51698214,0.7577227,-0.94080013,-0.5423897,0.7805578,-0.7315753,-0.45676094,-0.027282849,0
-0.7580113,0.55777365,-0.9490229,-0.4583222,0.22406307,-0.44392815,-0.7036965,-0.24103473,1
-0.3437012,0.48484355,-0.9725943,-0.7918623,0.328359,-0.50819945,-0.7005938,-0.22903268,0
-0.77530384,0.6519436,-0.9389664,-0.4011576,0.11227221,-0.5095933,-0.7951846,-0.19957043,1
-0.8582695,0.62175685,-0.94068605,-0.29662302,0.229184,-0.5011782,-0.77398825,-0.1579402,1
-0.85668516,0.65848166,-0.9320997,-0.31266284,0.2158531,-0.4800697,-0.6410606,-0.19868715,1
-0.8757667,0.63731486,-0.93556726,-0.21505499,0.3032174,-0.4754443,-0.61311,-0.19641006,1
-0.43778867,0.5820675,-0.95526755,-0.88767594,0.11159838,-0.35363367,-0.94237006,-0.2936894,0
-0.49455926,0.913635,-0.9039005,-0.76607895,-0.08023313,-0.43552816,-0.87117255,-0.23867528,1
-0.73687667,0.816116,-0.88351285,-0.36735904,0.2769826,-0.27072656,-0.112160325,-0.46596372,1
-0.81575024,0.6348643,-0.9387015,-0.45434865,0.047611013,-0.5342186,-0.38407487,-0.15490186,0
-0.74632645,0.52297294,-0.9572611,-0.59531057,0.07493109,-0.50529623,-0.52210826,-0.17193164,0
-0.5745937,0.5556587,-0.95501304,-0.7879884,0.06505138,-0.41705695,-0.72260255,-0.25688252,1
-0.77861166,0.59316325,-0.9454673,-0.44625747,0.17968345,-0.49175656,-0.609369,-0.19275211,1
-0.06012523,0.7579032,-0.9230135,-0.44253874,0.48325035,-0.264857,-0.3475409,-0.19996098,0
-0.7040001,0.44718665,-0.96893704,-0.6264426,0.14967984,-0.47391298,-0.5889429,-0.20084572,0
-0.2459422,0.48301196,-0.9764991,-0.70636475,0.45283264,-0.546383,-0.7077792,-0.23259431,0
-0.6940698,0.66102356,-0.9376102,-0.5360303,0.100028686,-0.48456156,-0.7567895,-0.20787589,1
0.10686755,0.6123397,-0.9540285,-0.3388617,0.41198027,-0.68005216,-0.6257764,-0.18478987,0
-0.70342726,0.44116217,-0.97035944,-0.58907485,0.20830978,-0.4587295,-0.7259662,-0.21676405,1
-0.7535243,0.5798266,-0.9468895,-0.5793375,0.036212116,-0.50862646,-0.28645605,-0.18586153,0
-0.7430974,0.80698323,-0.91733474,-0.37047642,0.017312303,-0.54025596,-0.8066257,-0.19651288,1
-0.85777307,0.7360771,-0.91966,-0.37177393,0.046968818,-0.51303196,-0.31823683,-0.19890553,0
-0.21523634,0.44105035,-0.97362435,-0.14202666,-0.08168647,-0.5081202,-0.67754394,-0.2523751,0
-0.90738785,0.58595335,-0.94194317,-0.15278524,0.40256393,-0.4452871,-0.86745346,-0.1920473,1
0.0546903,0.6932364,-0.94179666,-0.32879865,0.99553216,-0.48245937,-0.32504606,-0.44391438,0
-0.44516826,0.5595389,-0.95909446,-0.8680943,0.16954815,-0.4895708,-0.7681175,-0.23425026,0
-0.7644006,0.57573503,-0.94744897,-0.4694896,0.16727063,-0.5103536,-0.53871965,-0.19117942,1
-0.71862316,0.48135117,-0.96284455,-0.59395134,0.12949333,-0.47634712,-0.6730388,-0.20184207,0
-0.8383032,0.5603587,-0.948837,-0.31359422,0.29207122,-0.46513397,-0.80207825,-0.19130082,1
-0.8203223,0.5950425,-0.9422435,-0.3153811,0.26308572,-0.47640824,-0.720667,-0.20312887,1
-0.72030556,0.46749753,-0.9626728,-0.61617327,0.11093148,-0.494473,-0.4938887,-0.18386912,0
-0.8092954,0.707374,-0.9282847,-0.42039928,0.07248046,-0.55692077,-0.54508317,-0.151967,1
-0.8297478,0.7677407,-0.9189286,-0.25251317,0.21794298,-0.45616236,-0.7926338,-0.23865421,1
-0.38499472,0.6792878,-0.9441894,-0.7554766,0.34843248,-0.46074295,-0.9137418,-0.24908212,0
-0.78265107,0.49983373,-0.9541932,-0.48549527,0.199477,-0.4242573,-0.5627581,-0.23483317,0
-0.88362753,0.6580349,-0.93194497,-0.25946173,0.20911716,-0.49256054,-0.51102275,-0.18106255,1
-0.7310205,0.57754004,-0.94874454,-0.54349005,0.13286488,-0.47839868,-0.64908284,-0.20870017,1
-0.76813793,0.42415136,-0.9643491,-0.4741741,0.34300554,-0.37206158,-0.6767991,-0.2776659,0
-0.8761399,0.6423297,-0.9353139,-0.2691393,0.22881632,-0.50634074,-0.66861916,-0.16514076,1
-0.8224442,0.67163914,-0.93459356,-0.32867834,0.13300551,-0.5103944,-0.8111212,-0.17957212,1
-0.694085,0.61987984,-0.9428058,-0.50615436,0.15267459,-0.45494747,-0.56770957,-0.2736785,0
-0.7813145,0.53131205,-0.9545212,-0.3484231,0.32781476,-0.4536013,-0.7560361,-0.22492458,1
-0.86325645,0.6179327,-0.93805134,-0.29550004,0.18060978,-0.5137719,-0.6005663,-0.15542492,1
-0.58907855,0.59565496,-0.95077163,-0.70028085,0.088446215,-0.47206396,-0.5747905,-0.28303358,0
-0.8943697,0.78902125,-0.9125624,-0.25499612,0.10782839,-0.56154126,-0.55953526,-0.14473748,1
-0.6726994,0.46460313,-0.96808314,-0.7270378,0.015135884,-0.5241759,-0.46723342,-0.17079172,0
-0.8529345,0.56691706,-0.94706446,-0.25986853,0.34577373,-0.4588509,-0.836502,-0.19220376,1
-0.7905934,0.7138761,-0.9289323,-0.39538404,0.09390525,-0.5633583,-0.6601044,-0.15296784,1
-0.44916528,1.0000001,-0.8915795,-0.68565226,-0.03218174,-0.4089353,-0.9585538,-0.2582374,1
-0.6894511,0.43206248,-0.97119015,-0.65832156,0.15191765,-0.4656945,-0.5974199,-0.21529132,0
-0.8111013,0.47973955,-0.95908076,-0.44705713,0.24624875,-0.4283852,-0.566637,-0.21345845,0
-0.69314754,0.48812693,-0.9638658,-0.66873467,0.06725333,-0.49959472,-0.44741,-0.19715872,0
-0.6888274,0.5181471,-0.9585062,-0.67083156,0.023752123,-0.52175725,-0.48923403,-0.1971106,0
-0.88445544,0.62729394,-0.93600917,-0.21765697,0.29347384,-0.48779672,-0.6808544,-0.18711998,1
-0.8999915,0.58113253,-0.9431284,-0.15978217,0.40550166,-0.43892947,-0.8607466,-0.20602678,1
-0.630267,0.43505,-0.97312933,-0.7715659,0.06992714,-0.4699802,-0.5610101,-0.22821857,0
-0.71810925,0.6846907,-0.9349886,-0.4376816,0.0629859,-0.5376818,-0.82183987,-0.19361272,1
-0.64562166,0.49333602,-0.9624292,-0.76968765,0.0023631155,-0.5058201,-0.45542854,-0.21062057,0
-0.80737823,0.5336555,-0.952468,-0.3370409,0.3174862,-0.44929808,-0.7135672,-0.21975377,1
-0.79456717,0.56685585,-0.9497625,-0.39511347,0.23957145,-0.4921486,-0.7388203,-0.18392691,1
-0.8253794,0.6815993,-0.9301814,-0.3884136,0.06545446,-0.55805254,-0.5270599,-0.14026639,1
-0.9084481,0.57254344,-0.9431755,-0.17118883,0.41068754,-0.4371252,-0.7446791,-0.20426247,1
-0.6800259,0.66506815,-0.9374182,-0.6529493,-0.06172037,-0.563692,-0.37252516,-0.17464985,0
0.07395953,0.6791119,-0.94189537,-0.67629945,0.6290766,-0.5455564,-0.59597117,-0.110349655,0
-0.8493426,0.553943,-0.9494695,-0.28248167,0.3368579,-0.4560902,-0.79924476,-0.20101355,1
