0,1,2,label
-0.81265444,0.5154375,-0.9545179,1
-0.6370796,0.66283375,-0.9385905,0
-0.7454772,0.59517384,-0.9462537,1
-0.92125785,0.69200015,-0.9266501,1
-0.8772596,0.6056778,-0.9396804,1
-0.8493452,0.71335214,-0.9250484,1
-0.8942144,0.5842653,-0.93980545,1
-0.6833837,0.51097023,-0.95954835,0
0.6423336,0.6917467,-0.95071626,0
-0.8460822,0.5546918,-0.94786984,0
-0.0767566,0.5083753,-0.97173357,0
-0.7582348,0.47521174,-0.9633398,0
-0.8524871,0.6524472,-0.93515813,1
-0.83825827,0.56282634,-0.94603485,1
-0.84286016,0.5562146,-0.95007426,1
-0.6728887,0.4905288,-0.9641416,1
-0.76969606,0.5698959,-0.9476049,1
-0.7097056,0.5169143,-0.9594479,1
-0.92008066,0.6742989,-0.9265627,1
-0.12328288,0.4859404,-0.9759811,0
-0.895421,0.6083977,-0.9401633,1
-0.50035614,0.64097613,-0.944011,1
-0.73919654,0.75760686,-0.9225697,1
-0.7373422,0.58311856,-0.9498669,1
-0.77848566,0.59241503,-0.94176733,0
0.35833418,0.7596866,-0.9290302,0
-0.7217351,0.5047622,-0.95930165,0
-0.6934657,0.7055014,-0.93043196,0
-0.8564293,0.6391696,-0.935349,1
-0.9479289,0.6989067,-0.9254748,1
-0.7283845,0.48749572,-0.9635601,0
-0.744014,0.48820296,-0.9618699,1
-0.62257165,0.69612056,-0.93564403,1
-0.6157154,0.5699257,-0.9541304,0
-0.8952515,0.70530486,-0.9236718,1
-0.2815272,0.51697004,-0.9699284,0
-0.85139227,0.6072206,-0.94263583,1
-0.9588152,0.6815651,-0.9265708,1
-0.8366177,0.5395774,-0.947176,1
-0.79646075,0.6269434,-0.9377991,1
-0.27010965,0.9232813,-0.9057676,1
-0.2657937,0.6160321,-0.95632863,0
-0.8509872,0.67327917,-0.9318901,1
-0.8701663,0.60496193,-0.93943775,1
-0.73173416,0.459298,-0.96459246,0
-0.7183386,0.63673586,-0.94052285,1
-0.84333944,0.69951916,-0.9235829,0
-0.6006837,0.7403201,-0.9294892,1
-0.90497124,0.7875849,-0.9096125,1
-0.037049413,0.7086655,-0.9349119,1
-0.7223117,0.5306173,-0.951625,1
-0.7070722,0.8117018,-0.9158712,1
-0.6908235,0.43640965,-0.97175515,1
-0.58700997,0.8586979,-0.91044676,1
-0.7381371,0.6568305,-0.9385364,1
-0.9105496,0.64668804,-0.93365574,1
-0.5303179,0.6061344,-0.9466515,0
-0.49200833,0.6862474,-0.93731916,0
-0.41370064,0.5694795,-0.9561816,0
0.32112604,0.63965756,-0.9536139,0
-0.72953993,0.48292738,-0.9642834,0
-0.838948,0.6236972,-0.93973845,1
-0.885975,0.547619,-0.94397926,1
-0.9556382,0.66121674,-0.92283624,1
-0.76281357,0.4314277,-0.9692245,0
-0.758081,0.5616969,-0.95128363,1
-0.8424517,0.6235285,-0.9364852,1
-0.5373012,0.6942985,-0.93504417,0
-0.6927567,0.82857704,-0.9139224,1
-0.49336356,0.69200784,-0.93840575,0
-0.391183,0.95837086,-0.90009576,1
-0.7121129,0.52442116,-0.95770013,1
-0.7537448,0.47348297,-0.9628591,1
-0.6211899,0.89545476,-0.9027144,1
-0.7554387,0.7526338,-0.9236989,1
-0.81245786,0.6806743,-0.9293977,0
-0.72785205,0.63701826,-0.94139856,0
-0.50160086,0.63820297,-0.94428027,0
-0.8466965,0.6540764,-0.9333681,1
0.06795877,0.7422133,-0.80182564,0
-0.801916,0.5990353,-0.9445477,1
-0.50793844,0.5785261,-0.955347,0
-0.66002846,0.6218893,-0.9421362,0
-0.111701906,0.59861565,-0.95449644,0
-0.8527798,0.5498811,-0.94984126,1
-0.66665864,0.5667569,-0.9512525,0
-0.74110043,0.76183075,-0.9209781,1
-0.7942342,0.6073843,-0.9425264,0
-0.28916144,0.89858776,-0.9065311,1
-0.85696757,0.5958937,-0.936284,1
-0.48957515,0.63419366,-0.947116,1
-0.82403797,0.6156545,-0.9326102,0
-0.7892123,0.7395139,-0.924494,1
-0.6459873,0.54704654,-0.95722264,0
-0.5165308,0.69068784,-0.9394925,0
-0.46646553,0.6034546,-0.9498347,0
-0.28137526,0.96194756,-0.89586264,1
-0.75066316,0.5298352,-0.9569738,1
-0.8258367,0.5547788,-0.94868296,1
-0.80790627,0.64230394,-0.9357955,1
1.0,0.5162992,-0.97106695,0
-0.79659283,0.4923815,-0.9597057,1
-0.79674745,0.5358831,-0.9309432,1
0.18037802,0.38024437,-0.995111,0
-0.7516465,0.5189725,-0.9529656,1
-0.72938967,0.40355876,-0.9686793,0
-0.7003326,0.48880982,-0.96245795,0
-0.7171604,0.40574938,-0.96925366,0
-0.19191664,0.58991,-0.96185064,0
-0.85387874,0.59825206,-0.9408285,1
-0.8761554,0.6422778,-0.93523204,1
-0.65944105,0.54454577,-0.95680755,0
-0.14462459,0.5617849,-0.96061057,0
-0.10442102,0.46905023,-0.9760107,0
-0.6580118,0.5189319,-0.96064585,0
-0.1977154,0.64865685,-0.9473144,0
-0.9063488,0.60962,-0.94058955,1
-0.50426745,0.8453426,-0.9158105,1
-0.76950586,0.4527638,-0.96384805,0
-0.9084829,0.587958,-0.94024754,1
-0.6013407,0.5779958,-0.95212024,0
-0.44006753,0.61465645,-0.9521341,0
-0.69329596,0.64505845,-0.9407095,0
0.1501013,0.54164207,-0.9570064,0
-0.8433178,0.5429034,-0.9504779,1
-0.5086706,0.8119961,-0.91830045,0
-0.86969936,0.58123696,-0.9447537,1
-0.8114622,0.47837853,-0.95241785,0
-0.76508456,0.6007027,-0.9444451,0
-0.21136028,0.82182103,-0.9241107,0
-1.0,0.7487198,-0.9104248,1
0.13192374,0.6554455,-0.9567134,0
-0.8546208,0.5246931,-0.9521062,1
-0.6546519,0.78299856,-0.92100877,1
0.25724608,0.4018769,-0.99204576,0
-0.78928334,0.51601595,-0.95635575,1
-0.81804705,0.7086312,-0.92650974,1
-0.85099775,0.5765528,-0.94589335,1
0.32069308,0.6623051,-0.93717617,0
-0.9758214,0.6449237,-0.92196506,1
-0.43300873,0.64274037,-0.9459081,0
0.04996699,0.4998688,-0.9679402,0
-0.2009781,0.7453024,-0.9341245,0
-0.8072378,0.514393,-0.941496,0
-0.6530243,0.57073134,-0.9530668,1
-0.67765355,0.7985433,-0.9151018,1
-0.7121868,0.65865123,-0.9350343,0
-0.80101764,0.6447262,-0.9358794,0
-0.24489513,0.61932117,-0.95420223,0
-0.24853262,0.45797938,-0.97928023,0
-0.8760631,0.72117144,-0.92296493,1
-0.6768413,0.77309394,-0.92262477,1
-0.8626952,0.59253055,-0.9424889,1
-0.84015137,0.60979784,-0.9420009,1
-0.6450709,0.8004689,-0.9202304,1
-0.6564761,0.77723706,-0.9225146,0
-0.19432414,0.6146244,-0.95707214,0
0.21645385,0.70652646,-0.92172337,0
-0.73120517,0.43250763,-0.9703886,0
-0.6902443,0.6784564,-0.93413913,0
-0.78580964,0.71589607,-0.92190146,0
-0.85283506,0.5856859,-0.94487464,1
-0.84576195,0.66701514,-0.9306157,1
-0.7600578,0.54740626,-0.94980764,1
-0.030401945,0.39607418,-0.9791448,0
-0.7483883,0.7218045,-0.9263141,1
-0.7315526,0.47562748,-0.96202105,0
-0.69341874,0.5217424,-0.9538127,0
-0.76501966,0.60273856,-0.9439151,0
-0.8669733,0.70757985,-0.9201252,1
-0.8979943,0.6589902,-0.93317866,1
-0.75139016,0.44699728,-0.96639717,0
-0.56134176,0.5814814,-0.9534405,0
-0.7377474,0.66757405,-0.9345005,0
-0.8013968,0.6021741,-0.94425535,1
-0.76121956,0.7412804,-0.92361426,0
-0.08312559,0.47600937,-0.9761568,0
-0.808655,0.5501378,-0.9413626,1
0.37253004,0.39665678,-0.99212223,0
0.4319725,0.7019665,-0.9483825,0
-0.73314524,0.73287654,-0.9284309,1
-0.822771,0.5886074,-0.9453334,1
-0.67138815,0.7960253,-0.91868645,1
-0.7013183,0.41061798,-0.97376233,0
-0.82660526,0.55910385,-0.94892675,1
-0.8250783,0.60144484,-0.94256526,1
-0.765404,0.5150869,-0.95841664,0
0.15121865,0.54636383,-0.967781,0
-0.64485466,0.7160131,-0.9315285,1
-0.7332657,0.7214066,-0.9290117,1
-0.48021543,0.56134665,-0.95904523,0
-0.83712035,0.52930987,-0.95288545,1
-0.7579418,0.72554964,-0.9267495,1
-0.855955,0.68696094,-0.9296213,1
-0.3422477,0.7568953,-0.93262565,1
-0.7181931,0.4696135,-0.9656624,0
-0.8614652,0.56559706,-0.9469447,1
-0.8529303,0.5646475,-0.9391033,0
-0.73183006,0.73265934,-0.9278474,1
-0.709508,0.5920534,-0.9466526,1
-0.28936756,0.65102184,-0.9403188,0
-0.72447354,0.48717886,-0.963024,1
-0.58046955,0.63295794,-0.94355845,0
-0.67180324,0.5329905,-0.95633674,0
-0.8744402,0.6063197,-0.93987477,1
0.08732593,0.7639861,-0.9151821,0
0.22426039,0.4823258,-0.9829938,0
-0.7481515,0.4852466,-0.9620566,0
-0.79123473,0.563283,-0.94947356,1
-0.618753,0.77600455,-0.9215642,1
0.095599115,0.55183244,-0.9690826,0
-0.72438306,0.49422437,-0.9625078,0
-0.8530349,0.62520224,-0.9370621,0
-0.6472477,0.5813395,-0.9513695,0
-0.78941005,0.5650991,-0.9497909,1
-0.8316956,0.6423194,-0.93396366,1
-0.8672825,0.5759695,-0.9388596,0
-0.80050766,0.62664896,-0.94112504,1
-0.0022312403,0.47917134,-0.96085995,0
-0.7693169,0.48287022,-0.9617385,1
-0.86441654,0.661705,-0.9335501,1
-0.7481599,0.6480514,-0.9356815,0
-0.704283,0.46903485,-0.9666637,0
-0.6979023,0.38031512,-0.9774804,0
-0.8037754,0.82776034,-0.90633744,1
-0.71494573,0.46118045,-0.9668507,0
0.10656774,0.5323698,-0.9582371,0
-0.68805015,0.8353986,-0.91249543,1
-0.63743854,0.5459687,-0.9552683,1
-0.8400516,0.56106347,-0.94868886,0
-0.9150261,0.6456848,-0.93406373,1
0.3700956,0.6035821,-0.8974883,0
-0.5877463,0.4727628,-0.9690889,0
-0.73574924,0.6003547,-0.94427615,0
-0.82215124,0.7190058,-0.9258142,1
-0.6443769,0.62838763,-0.9441098,0
-0.45121163,0.53498375,-0.9631431,0
-0.87606156,0.55325735,-0.9446262,1
-0.6874035,0.7507263,-0.9247866,1
-0.5722645,0.6059772,-0.94973975,0
-0.8401226,0.6844446,-0.92664963,0
-0.68470293,0.74433523,-0.9270651,1
-0.83615446,0.6304894,-0.9380756,1
-0.7893172,0.5506451,-0.95251876,1
-0.34012076,0.54507715,-0.96401817,0
-0.8295061,0.7609203,-0.91861963,0
-0.77361614,0.4975191,-0.9595388,1
-0.6015121,0.58391726,-0.9521888,0
-0.7444358,0.51072776,-0.9596187,1
-0.8256379,0.5665196,-0.9482945,1
-0.7558505,0.5042573,-0.958113,1
-0.7028598,0.717292,-0.9308119,1
-0.77467215,0.48947433,-0.9585366,1
-0.6286748,0.5279896,-0.95906496,1
-0.22992963,0.5617856,-0.95819974,0
-0.7398949,0.49126494,-0.96089125,0
-0.8651118,0.6698213,-0.92870414,1
-0.30102387,0.4615063,-0.97581923,0
-0.7368394,0.49812463,-0.95979035,1
-0.77376443,0.5247745,-0.95634586,0
-0.83856183,0.6618759,-0.9330975,1
-0.74869055,0.6653922,-0.9366337,0
-0.6676574,0.5238066,-0.95359665,0
0.01940924,0.7796936,-0.92270046,0
-0.5665701,0.8138217,-0.90596706,0
-0.78427064,0.663781,-0.9367578,1
-0.78296185,0.5343565,-0.9483841,0
-0.5372164,0.5636924,-0.954819,0
-0.695185,0.4659132,-0.9673536,1
-0.8825251,0.5734655,-0.944602,1
-0.66461366,0.54619884,-0.9556264,0
-0.7419157,0.6181327,-0.91959965,0
-0.68570673,0.4673262,-0.9670361,0
0.0940932,0.50932455,-0.97028184,0
-0.8816564,0.56320196,-0.9457039,1
-0.6917027,0.78052014,-0.9142788,1
-0.75767463,0.4198275,-0.9669392,0
0.053379476,0.515645,-0.97191197,0
0.14707208,0.44136956,-0.98298764,0
-0.64520365,0.60850805,-0.9480971,1
-0.6606107,0.4707454,-0.9672208,0
-0.5837546,0.6898491,-0.9315647,0
-0.27818882,0.56709325,-0.9636395,0
-0.38261068,0.5540825,-0.96027154,0
-0.85216147,0.56970173,-0.94724596,1
-0.6625713,0.8041677,-0.9186363,1
-0.77257305,0.47863284,-0.9617638,1
-0.83653116,0.5652409,-0.94902486,1
-0.8266365,0.5826874,-0.9468,1
-0.661712,0.48690143,-0.96522486,0
0.01833266,0.79526824,-0.8979386,0
-0.80256265,0.5117872,-0.95654356,1
-0.87948215,0.5606515,-0.94665474,1
-0.5497893,0.52444404,-0.9622167,0
0.11473727,0.6637101,-0.9466971,0
-0.7023096,0.49490947,-0.9620787,0
-0.29294288,0.6356305,-0.95017385,0
-0.7032435,0.45490134,-0.96829504,0
-0.80693805,0.72116935,-0.9236326,0
-0.68872863,0.5181605,-0.9593234,0
-0.5056054,0.6320685,-0.94530356,0
-0.7796885,0.6205397,-0.9413884,1
-0.7527245,0.7823384,-0.91648066,1
-0.69610417,0.769599,-0.919402,1
-0.78842944,0.5774445,-0.9480526,0
-0.8091201,0.4915413,-0.9583601,1
-0.7760343,0.6593475,-0.93393797,0
-0.72590774,0.8377031,-0.90923107,1
-0.36974484,0.6349288,-0.95085394,0
-0.6071062,0.50629556,-0.9629619,0
-0.4470755,0.4453756,-0.9740124,0
-0.7048983,0.60147446,-0.94432783,0
-0.342911,0.5988615,-0.9551352,0
-0.8089138,0.53771716,-0.94751656,1
-0.87238085,0.759386,-0.91832775,1
-0.8329846,0.53780967,-0.9531027,1
-0.59112734,0.47240722,-0.9696207,0
-0.7234005,0.61814266,-0.94232124,0
-0.35815254,0.6621478,-0.9423731,0
-0.8450461,0.5491679,-0.95042664,1
-0.39200836,0.7328493,-0.93317604,0
-0.7705339,0.43212163,-0.9676802,0
0.10972363,0.58096534,-0.9459577,0
-0.6865673,0.5607593,-0.95385677,0
-0.9220538,0.7289347,-0.91834503,1
-0.67922,0.48698416,-0.964725,0
0.30523056,0.48204136,-0.9828557,0
-0.54086363,0.654274,-0.9444655,0
0.071119905,0.50878954,-0.9709021,0
-0.77308005,0.7377943,-0.91619784,1
-0.87110174,0.62678945,-0.93797493,1
-0.83931863,0.55074924,-0.9456827,0
-0.82014775,0.8013389,-0.9146541,1
-0.55290896,0.6937463,-0.9381584,0
-0.870121,0.583266,-0.9438055,1
-0.90568864,0.6230959,-0.93653965,1
-0.69432867,0.457437,-0.9673643,0
0.6022166,0.68541896,-0.94317466,0
-0.7347187,0.6894152,-0.9312753,1
-0.25667182,0.5251706,-0.96231306,0
-0.7164163,0.5738768,-0.9505993,0
-0.7399154,0.56673694,-0.94837064,0
0.11831862,0.57753265,-0.96813697,0
-0.7986462,0.58989394,-0.9432966,1
-0.034878492,0.37816742,-0.9905658,0
0.66082025,0.6551805,-0.9594901,0
0.17937076,0.40189517,-0.9615526,0
-0.22186515,0.649782,-0.9437514,0
-0.75491446,0.43927568,-0.9641419,0
-0.7557465,0.5866192,-0.94210625,1
-0.87449527,0.5996321,-0.9414276,1
0.07104969,0.4411237,-0.9694528,0
-0.8179819,0.6358166,-0.93898344,1
-0.85335565,0.6016681,-0.93755525,1
-0.74177986,0.4017152,-0.9716814,0
-0.42056185,0.88209844,-0.9109633,1
-0.38663653,0.7895027,-0.92401826,1
-0.92389834,0.6142384,-0.9364887,1
-0.70734614,0.48427933,-0.9638005,0
-0.8138304,0.71284556,-0.9265488,0
-0.7260342,0.40467453,-0.97257626,0
-0.742448,0.5759982,-0.9483927,0
-0.6695462,0.44508892,-0.9690535,1
-0.85736454,0.51303935,-0.943897,1
-0.7186936,0.4163375,-0.97152364,0
-0.803728,0.6253869,-0.9404184,0
-0.90897083,0.61543614,-0.9381047,1
-0.5487824,0.78823763,-0.92109483,1
0.045014262,0.42273605,-0.98317295,0
-0.8299786,0.72680205,-0.92387074,1
-0.76084006,0.64824843,-0.9382227,1
0.3154891,0.4864754,-0.9729333,0
-0.7129165,0.40374023,-0.97454673,0
0.2889942,0.4017314,-0.9890416,0
-0.88832766,0.67889124,-0.92672104,1
-0.8131578,0.6026493,-0.9408273,0
-0.69611967,0.5557567,-0.9524706,0
-0.8672646,0.683369,-0.92351884,1
-0.7497846,0.43950456,-0.9685101,0
-0.7213692,0.4783548,-0.96475554,0
-0.88941884,0.6086692,-0.9405672,1
0.048092544,0.75349665,-0.9363306,0
-0.71302307,0.39718416,-0.9714232,0
-0.89234984,0.7409111,-0.92020065,1
-0.8309032,0.73780036,-0.91926026,1
-0.027309418,0.91559,-0.9051835,0
-0.75148463,0.5249166,-0.9559462,0
-0.18355888,0.7223588,-0.9397646,0
-0.5704884,0.8531339,-0.91104937,1
-0.83266246,0.6251523,-0.93931216,1
-0.36549312,0.9504714,-0.90042573,1
-0.8999338,0.5999673,-0.93172455,1
-0.8454933,0.54096305,-0.9492378,0
-0.66525936,0.5867202,-0.94965386,0
-0.82798815,0.5217146,-0.9531604,0
0.24445939,0.57618433,-0.9655024,0
-0.9007062,0.5469149,-0.9466058,1
-0.86312056,0.6106171,-0.9414093,1
-0.7449332,0.7142438,-0.9269579,0
-0.84548044,0.71389055,-0.926034,1
-0.8119855,0.5372556,-0.9496156,1
-0.5010424,0.46587825,-0.97175384,0
-0.832783,0.6222661,-0.93420506,1
-0.74888635,0.5605565,-0.95227104,0
-0.14689541,0.4983162,-0.97475064,0
0.70788527,0.5844462,-0.9523954,0
-0.68441033,0.5885235,-0.94977,1
0.10669047,0.43284732,-0.9777056,0
-0.8979221,0.6667196,-0.93012697,1
-0.8205118,0.70298344,-0.9301656,1
-0.87329555,0.6443017,-0.9323974,1
-0.66026247,0.53831524,-0.9565389,0
-0.5986465,0.8021273,-0.9166677,1
-0.6552778,0.6017092,-0.94549763,0
-0.72514206,0.49210438,-0.96020806,0
-0.8350451,0.6740061,-0.93221724,1
-0.6675607,0.37377518,-0.9807431,0
-0.8385629,0.5564078,-0.94949347,1
-0.64190686,0.8574233,-0.9096281,1
-0.49442923,0.8675954,-0.9061861,0
-0.8209079,0.5953842,-0.9401396,1
-0.8338258,0.61865413,-0.9406182,0
-0.25582448,0.7350862,-0.9371952,0
-0.48130682,0.67981315,-0.9401132,1
-0.4103338,0.6652479,-0.9408337,0
-0.76412666,0.52932465,-0.95041543,1
-0.71583045,0.44441065,-0.969023,0
-0.47487473,0.6350144,-0.9452927,1
-0.7904341,0.64631164,-0.9322755,0
-0.5974199,0.8724688,-0.9071009,1
-0.82309884,0.61714256,-0.9395582,1
-0.8703519,0.5741062,-0.9463122,1
-0.8078906,0.64765215,-0.93533367,1
-0.6422048,0.39306206,-0.97970796,0
0.47657073,0.6387207,-0.9571381,0
-0.7767265,0.45058036,-0.9649171,0
-0.6653176,0.4239852,-0.9745474,1
-0.91782343,0.55626863,-0.944393,1
-0.5862125,0.58684087,-0.95165783,1
-0.86384255,0.6481348,-0.9341652,1
-0.65909314,0.7957351,-0.919032,1
-0.6173615,0.56339145,-0.95063925,0
-0.30779645,0.5092183,-0.9672935,0
-0.77294314,0.6280826,-0.9420597,1
-0.59997076,0.7740381,-0.92424196,1
0.8632295,0.5605979,-0.9478513,0
-0.9032271,0.6249311,-0.93700004,1
-0.79266,0.5506715,-0.9512641,0
-0.6973514,0.5139707,-0.9590554,0
-0.7512694,0.5068823,-0.9586585,1
-0.5823664,0.6820125,-0.93922126,1
-0.75127673,0.63225424,-0.939741,1
-0.4717338,0.5453654,-0.96132684,0
-0.8109199,0.5828351,-0.9471077,1
-0.53389156,0.6841107,-0.93733424,0
-0.69427514,0.63341635,-0.9397081,0
-0.8135036,0.51295257,-0.954769,1
-0.7955184,0.538293,-0.9533226,1
-0.817731,0.5520326,-0.94934756,1
-0.71106803,0.40690494,-0.97368693,0
-0.72666734,0.44971138,-0.96664006,0
-0.689514,0.49796513,-0.9631207,1
-0.15019199,0.3864643,-0.98804367,0
-0.79056513,0.52691734,-0.9540332,1
-0.80196923,0.60496086,-0.9403103,1
-0.8048378,0.6266841,-0.93942344,0
-0.46082503,0.6962682,-0.93858904,1
-0.71353656,0.45537424,-0.9667926,0
-0.51133144,0.7864142,-0.920465,1
-0.70509565,0.54666793,-0.9550559,1
0.16242784,0.51319826,-0.970002,0
0.06713402,0.37329406,-0.99022394,0
-0.69954515,0.43269908,-0.96486694,1
-0.82528776,0.5290112,-0.9537888,1
-0.8089101,0.52494574,-0.9528195,1
-0.86661834,0.59053683,-0.9412519,1
0.21715307,0.7694336,-0.92130566,0
-0.8869443,0.62411785,-0.9364831,1
-0.83804286,0.6106616,-0.9408788,1
-0.45835793,0.6309679,-0.9478422,0
-0.86913997,0.7748902,-0.9143558,1
-0.23523328,0.48438948,-0.9761385,0
-0.79176795,0.4991838,-0.9590811,0
-0.773483,0.47974598,-0.9615395,0
-0.925341,0.7219267,-0.9162234,1
0.12983453,0.49097723,-0.9633109,0
-0.4713155,0.7506939,-0.9296631,1
-0.5022036,0.62439686,-0.9494004,0
-0.015588284,0.35012868,-0.98734987,0
-0.8490078,0.60849833,-0.9421393,1
-0.73666275,0.45665058,-0.96555775,0
-0.7669209,0.4428201,-0.96293855,0
-0.20278099,0.7707392,-0.9297116,1
-0.7193126,0.50530577,-0.9576539,1
-0.43541273,0.8942652,-0.9078314,1
-0.6514021,0.8581532,-0.90939814,1
-0.7174635,0.65591717,-0.93974334,1
-0.79521334,0.5365057,-0.9538287,1
-0.81603307,0.67471,-0.93400496,1
-0.5724046,0.6490923,-0.94234365,0
-0.74984163,0.50414354,-0.9576394,1
-0.79611206,0.6527258,-0.9346957,1
-0.8407213,0.46778768,-0.94916135,0
-0.60915655,0.71073854,-0.9319477,1
-0.5748043,0.5428148,-0.9585594,0
-0.7102676,0.47082743,-0.96488684,0
-0.7924895,0.5286828,-0.9549525,1
-0.64146435,0.64074767,-0.94242,0
-0.8825965,0.5716481,-0.9453557,1
-0.46125865,0.690464,-0.93771946,0
-0.85739124,0.7212903,-0.90910786,0
-0.8077184,0.578446,-0.9473426,1
-0.5380959,0.82937807,-0.9146765,1
-0.6603648,0.46097404,-0.96892613,0
-0.915848,0.71007866,-0.92331415,1
-0.79278046,0.51743656,-0.95710844,1
-0.7225059,0.44176424,-0.9698298,0
-0.541717,0.7165528,-0.93341166,1
-0.79102075,0.622234,-0.93630457,0
-0.32555073,0.8143822,-0.92334664,1
-0.88076997,0.60088605,-0.9405578,1
-0.7409249,0.45517015,-0.96581024,0
-0.85241294,0.7705788,-0.9135772,1
-0.82703966,0.56471866,-0.94706285,1
-0.70493245,0.5125841,-0.9599655,1
-0.87160206,0.6584867,-0.93118364,1
-0.7792358,0.6287722,-0.9386482,1
-0.87050563,0.5909452,-0.94337964,1
-0.7142886,0.7780688,-0.9169061,1
-0.6775044,0.5182501,-0.9598628,0
-0.49071917,0.8702787,-0.91414165,1
-0.7275601,0.4114377,-0.97270155,0
-0.7629169,0.4609846,-0.96317154,1
-0.6987188,0.52769995,-0.9581012,0
-0.85658646,0.607101,-0.93998516,1
-0.67943543,0.5710668,-0.9513193,0
-0.19261396,0.4448892,-0.9790129,0
-0.24749947,0.5452204,-0.9660315,0
-0.8873606,0.6357659,-0.9354212,1
-0.8774352,0.66044044,-0.9313534,1
-0.7311858,0.6006118,-0.94378537,1
-0.750509,0.75792253,-0.8966022,0
-0.7147829,0.43101415,-0.9719004,0
-0.6961327,0.5658541,-0.9530742,0
-0.64977545,0.7085596,-0.9307387,1
-0.7875552,0.5645069,-0.9483574,1
0.4476732,0.5988084,-0.9474797,0
-0.6409071,0.79146,-0.9210838,1
-0.7235676,0.49456087,-0.9597973,1
-0.6933351,0.54337955,-0.9538549,0
-0.76077235,0.44438845,-0.9351295,0
-0.6052258,0.79453707,-0.9204584,0
-0.6922693,0.42007515,-0.973334,0
-0.27264932,0.5375246,-0.9659378,0
-0.68795276,0.5727366,-0.95094746,1
-0.7778051,0.5225305,-0.9553914,0
-0.8113307,0.56231576,-0.9476384,1
-0.66337085,0.7663799,-0.9229564,1
-0.7414355,0.47125965,-0.96472675,0
-0.8743674,0.66262805,-0.9312504,1
-0.7242732,0.39819974,-0.97137755,0
-0.5254188,0.60116744,-0.95208985,0
-0.76923186,0.66736245,-0.93123543,1
-0.797164,0.52264345,-0.9496573,1
-0.62545127,0.75554866,-0.92651534,0
-0.62291586,0.40600377,-0.96164817,1
-0.858227,0.6049769,-0.94033206,0
-0.8058927,0.5550888,-0.95063996,1
-0.8060817,0.6558394,-0.93588084,0
-0.8273461,0.58000714,-0.94514894,1
-0.74578357,0.5773004,-0.9485338,0
-0.0789004,0.56339073,-0.9688075,0
-0.58047986,0.7132364,-0.9326085,0
-0.6675354,0.5161536,-0.9606936,0
-0.6263726,0.5382964,-0.9578886,1
-0.8165854,0.55371314,-0.95171386,1
-0.8113403,0.7876983,-0.91574883,1
-0.4082805,0.9822021,-0.8955721,1
-0.42826766,0.5655541,-0.95752084,0
-0.7640684,0.44086844,-0.96702516,0
-0.69127256,0.44172627,-0.9674828,1
-0.8815817,0.60803896,-0.9363655,1
-0.668339,0.5548404,-0.9551011,0
-0.7296157,0.77595127,-0.92090213,1
-0.23581672,0.63118094,-0.9459883,0
-0.80480117,0.74142003,-0.92211264,1
-0.43955123,0.6356497,-0.9501864,0
-0.693849,0.47975644,-0.9647634,0
-0.1051352,0.76371646,-0.9327377,0
-0.8799093,0.6981964,-0.92683893,1
-0.87081075,0.5910413,-0.94174796,1
-0.8598399,0.546515,-0.9492273,1
-0.15287414,0.7156465,-0.9371138,0
-0.6567677,0.4598957,-0.95613974,1
-0.3372503,0.67762655,-0.9429593,0
-0.9106118,0.61245894,-0.9388531,1
0.2926334,0.5601025,-0.96990776,0
-0.6427285,0.5721502,-0.94886094,0
-0.82967705,0.6108674,-0.9410404,1
-0.8632966,0.53652215,-0.9472267,1
-0.9262781,0.7458911,-0.9108913,1
-0.11843884,0.56169266,-0.9524422,0
-0.8276166,0.6533831,-0.9326606,1
-0.90309036,0.62632746,-0.93384856,1
-0.7864795,0.6635154,-0.93674386,1
-0.867731,0.5502674,-0.9492053,1
-0.82277524,0.4958734,-0.95560575,1
-0.7635054,0.6349389,-0.93998367,1
-0.65180886,0.65448695,-0.9375703,0
-0.8378615,0.641152,-0.9357957,1
-0.8094774,0.77263016,-0.9168506,1
-0.8481164,0.5970917,-0.94408345,1
-0.6218815,0.65184593,-0.93975466,0
-0.770887,0.76652557,-0.919169,1
-0.8567561,0.6182651,-0.9393758,1
-0.8670603,0.6496675,-0.935422,1
-0.90548635,0.58709526,-0.93752027,1
-0.22247094,0.6957625,-0.9436498,0
-0.84759176,0.5546087,-0.9452269,1
0.28306895,0.3477746,-1.0,0
-0.7026599,0.49735466,-0.9620861,0
0.78056836,0.51776916,-0.9672222,0
-0.7383523,0.61640346,-0.93823814,1
-0.91045547,0.8319726,-0.9014978,1
-0.71039194,0.502138,-0.9606693,0
-0.7927182,0.4951685,-0.95945424,0
-0.8665595,0.59235144,-0.9424372,1
-0.7344379,0.41996804,-0.96910095,0
-0.8936541,0.602212,-0.93815595,0
-0.8517819,0.66223717,-0.93230313,1
-0.64044046,0.49770647,-0.9633381,1
-0.70701814,0.8988567,-0.9010837,1
0.09598929,0.42025974,-0.9826888,0
-0.82757837,0.5486984,-0.95046777,1
-0.29614675,0.6180806,-0.94895613,0
-0.7496049,0.6276164,-0.93944776,1
-0.18367952,0.5020733,-0.9676296,0
-0.6158011,0.7983049,-0.9180087,1
0.72973895,0.75602806,-0.89571303,0
-0.88848716,0.64719284,-0.9316306,1
-0.59328794,0.78786206,-0.921154,0
-0.70947313,0.43276995,-0.9703742,0
-0.42369258,0.61478645,-0.9499748,0
