0,1,2,label
-0.8579446,0.47102407,-0.95699215,1
-0.6816797,0.3840137,-0.97010356,1
-0.78215516,0.48596767,-0.9553234,1
-0.93768704,0.6204296,-0.937531,1
-0.12545627,0.3805305,-0.9812803,0
-0.9092665,0.5370693,-0.9485465,1
-0.7506967,0.71672225,-0.9378327,1
-0.7479045,0.50103915,-0.95847905,1
-0.79307806,0.5154971,-0.9513794,0
-0.7319904,0.4034564,-0.9659155,0
-0.7078872,0.6494982,-0.9437944,0
-0.7785001,0.7751312,-0.92991304,1
-0.8730974,0.57403886,-0.9455729,1
-0.73830706,0.3809408,-0.9690331,0
-0.62599385,0.48186934,-0.9629999,0
-0.9113937,0.6576804,-0.93677133,1
-0.8069236,0.5749299,-0.94689655,1
-0.28243178,0.42031083,-0.9764758,0
-0.92819804,0.52240926,-0.9402845,1
-0.9776006,0.6290857,-0.9374793,1
-0.84743047,0.45358115,-0.9557734,1
-0.8095365,0.55789477,-0.9489175,1
-0.011523902,0.6997444,-0.94376564,0
-0.27580923,0.92257285,-0.9262138,1
-0.8848119,0.5327095,-0.94849753,1
-0.7399133,0.34854668,-0.9691675,0
-0.8207918,0.43620935,-0.9612199,1
-0.8057858,0.60860395,-0.94444853,1
-0.7304169,0.5679301,-0.9509193,1
-0.85834956,0.65014285,-0.9370679,0
-0.9231533,0.7609662,-0.9253614,1
-0.035217762,0.658933,-0.94821054,1
-0.72051907,0.78472257,-0.93251455,1
-0.7487793,0.59130055,-0.95007604,1
-0.92874885,0.5837506,-0.94353247,1
-0.5371674,0.5291125,-0.9560268,0
-0.49780166,0.62572944,-0.950189,0
-0.41484147,0.48147884,-0.96511686,0
-0.70613515,0.44205073,-0.96344256,1
0.32624853,0.57723993,-0.96366584,0
-0.73858243,0.37490726,-0.96965,0
-0.85401946,0.5525478,-0.94935423,1
-0.9011861,0.4657744,-0.95274913,1
-0.50258595,0.5721292,-0.95718575,0
-0.7705494,0.3125315,-0.97246444,0
-0.77111256,0.4752056,-0.95895654,1
-0.85788834,0.5562107,-0.94720453,1
-0.84129375,0.7948337,-0.92425627,1
-0.5470283,0.63771224,-0.9484376,0
-0.70732015,0.8045354,-0.9312528,1
-0.65785134,0.4036491,-0.9690502,0
-0.7401859,0.5289865,-0.9542781,0
-0.4014967,0.966178,-0.9220015,1
-0.7223863,0.42851374,-0.9642057,1
-0.7642967,0.3668791,-0.96818376,1
-0.63506734,0.8881295,-0.92211646,1
-0.89598215,0.558136,-0.9459877,1
-0.82727337,0.62494975,-0.94146764,0
-0.7397517,0.5675312,-0.9519686,0
-0.85976493,0.48117796,-0.9517634,0
-0.5061084,0.56822485,-0.95509505,0
-0.6967144,0.5992868,-0.9508831,1
-0.8646536,0.5915625,-0.9442031,1
0.06459695,0.77199686,-0.8353046,0
-0.5168572,0.4917071,-0.96536773,0
-0.67284507,0.55119884,-0.9524571,0
-0.86754507,0.46457076,-0.9569172,1
-0.6773087,0.47945163,-0.96005785,0
-0.76746744,0.6322955,-0.94510704,1
-0.8461979,0.5081581,-0.9534455,1
-0.8050893,0.5326416,-0.9523612,0
-0.8384045,0.54554397,-0.94212604,0
-0.7017279,0.41734433,-0.9633029,1
-0.8049413,0.69546545,-0.9384214,1
-0.735353,0.7144904,-0.9386792,1
-0.47096753,0.5238362,-0.96007943,0
-0.28817958,0.97131485,-0.91759795,1
-0.7612832,0.43383366,-0.9638294,1
-0.8389522,0.46949294,-0.9565017,1
-0.821803,0.5763917,-0.94686157,1
1.0,0.43095,-0.9741808,0
-0.8075538,0.3922429,-0.9646787,1
-0.76559055,0.32022142,-0.9725006,0
0.18707359,0.2517411,-0.99618125,0
-0.7640524,0.4255792,-0.9590795,1
-0.7352534,0.2814082,-0.97256327,0
-0.723837,0.2822895,-0.97208154,0
-0.795148,0.5223851,-0.95130014,1
-0.19307762,0.51014817,-0.97092366,0
-0.89687705,0.5282933,-0.9469955,1
-0.8675359,0.5253882,-0.9496663,1
-0.67038316,0.45168096,-0.96457136,0
-0.8202762,0.5000982,-0.93990123,1
-0.65583646,0.40654972,-0.9681214,0
-0.70818275,0.6060612,-0.9507189,1
-0.19802639,0.583336,-0.9584286,0
-0.9215832,0.53550375,-0.9493943,1
-0.88084996,0.4571441,-0.95409316,1
-0.5160045,0.8229491,-0.93422186,1
-0.7781296,0.33926523,-0.96857136,0
-0.9236478,0.51197666,-0.94847685,1
-0.450585,0.54045886,-0.9621837,0
-0.7058369,0.5776503,-0.95151836,0
0.14805567,0.45983133,-0.9647829,0
-0.51831704,0.7829571,-0.93540335,0
-0.8847575,0.5028632,-0.952841,1
-0.68751055,0.38498834,-0.9700746,0
-0.8194601,0.37449878,-0.9581959,0
-0.6497945,0.63549453,-0.9490268,1
-0.6237186,0.54304594,-0.9564072,0
-0.7788473,0.5236405,-0.95348376,0
-0.21813962,0.80108917,-0.9406461,0
-0.8534133,0.4440753,-0.95697653,1
-0.6948162,0.782668,-0.932168,0
0.13379192,0.59232426,-0.9675277,0
0.25103134,0.28052637,-0.9938491,0
-0.802934,0.42116904,-0.9620316,1
-0.8330621,0.659026,-0.939665,1
-0.8651131,0.49738696,-0.95414656,1
-0.9279498,0.5943146,-0.94256186,1
0.32336193,0.6128964,-0.9492336,0
-0.99186146,0.58897966,-0.9361231,1
0.048173904,0.40075624,-0.97335184,0
-0.20965225,0.704957,-0.9473533,0
-0.81611466,0.42253596,-0.9498167,0
-0.6600437,0.4839053,-0.9620882,1
-0.6931043,0.77079374,-0.9318485,1
-0.7267413,0.5981524,-0.9459023,0
-0.25094324,0.34512532,-0.9836156,0
-0.89441556,0.6761718,-0.93566483,1
-0.27496764,0.8762327,-0.93324393,0
-0.6896142,0.73679656,-0.93787855,1
-0.8761265,0.5145799,-0.9507729,1
-0.85573685,0.5361996,-0.9509002,1
-0.6552524,0.7701345,-0.9367097,1
-0.6687577,0.7482268,-0.9369862,0
-0.19710201,0.5382163,-0.9676358,0
-0.703093,0.6201209,-0.9458839,0
-0.86816174,0.50586116,-0.95306444,1
-0.77099895,0.45972198,-0.95764375,1
-0.036575317,0.27195242,-0.9806343,0
-0.76244706,0.67406154,-0.9395306,1
-0.7385595,0.36629033,-0.96727294,0
-0.90676105,0.48596302,-0.9534992,1
-0.8339044,0.4607898,-0.95720434,1
-0.77885276,0.52640903,-0.9530454,0
-0.8831799,0.663022,-0.93371093,1
-0.9143677,0.5984792,-0.9434981,1
-0.7588485,0.33026385,-0.9703549,0
-0.5736693,0.49578542,-0.9633482,0
-0.8148436,0.5251158,-0.9533541,1
-0.7771836,0.69940794,-0.93752825,0
-0.08529198,0.36981657,-0.98012316,0
-0.82183814,0.4676761,-0.9510919,1
0.3689261,0.27832332,-0.99211156,0
0.43574917,0.6554556,-0.9596864,0
-0.837042,0.51123804,-0.95353013,1
-0.6841892,0.76436925,-0.93547493,1
-0.70768446,0.28575087,-0.97702944,0
-0.867689,0.5435234,-0.94937855,1
-0.83973753,0.47340328,-0.95715266,1
-0.8185376,0.4521334,-0.959533,1
-0.8407215,0.5256667,-0.95113915,1
0.14750534,0.46226466,-0.97565126,0
-0.83223224,0.5194575,-0.9514194,0
-0.6542817,0.66450906,-0.94528884,1
-0.7473146,0.6708244,-0.9426508,1
-0.48734206,0.47043243,-0.96794486,0
-0.8500702,0.4381628,-0.95948404,1
-0.3492214,0.7174817,-0.9475597,1
-0.72577417,0.35822362,-0.97082025,0
-0.8759892,0.48274228,-0.9548973,1
-0.74532753,0.6856698,-0.9419933,1
-0.8909271,0.7555774,-0.9266553,1
-0.7222245,0.5119423,-0.95554215,1
-0.9236957,0.7601171,-0.9228523,1
-0.7327282,0.38136286,-0.96846944,1
-0.68009216,0.43776366,-0.96377933,0
-0.889984,0.53185254,-0.94909704,1
0.08616203,0.7393848,-0.92991763,0
0.21673179,0.38100156,-0.9871799,0
-0.75773364,0.37888232,-0.9673892,0
-0.8033302,0.47704932,-0.95719564,1
-0.7350491,0.3903661,-0.96815646,0
-0.89451945,0.5202857,-0.936593,1
-0.86826545,0.5561996,-0.9473115,0
-0.65922296,0.49724442,-0.960311,0
-0.7691821,0.7359974,-0.9367684,1
-0.26547334,0.5328191,-0.9661503,0
-0.8028398,0.47910702,-0.95753425,1
-0.479843,0.488068,-0.9632878,0
-0.55563104,0.40094757,-0.97091675,1
-0.8136965,0.5542519,-0.95119953,1
-0.000104784966,0.376158,-0.96303743,0
-0.78034854,0.38076904,-0.96657234,1
-0.8236077,0.46542966,-0.9561727,1
-0.8037633,0.34099305,-0.9673435,0
-0.322678,0.59100753,-0.95450944,0
-0.76136607,0.58359903,-0.9463107,0
-0.71268326,0.3574847,-0.9717272,0
-0.703683,0.24876505,-0.97943664,0
-0.8200358,0.8094073,-0.9245998,1
0.107290685,0.442752,-0.96504456,0
-0.64806926,0.4539128,-0.96317106,1
-0.8536733,0.47550702,-0.95616835,0
-0.93228453,0.63747454,-0.93715554,1
0.3683055,0.5470745,-0.90741515,0
-0.5932561,0.3598404,-0.97495896,0
-0.74853784,0.5227523,-0.9539306,0
-0.8684182,0.707558,-0.93415385,1
-0.657609,0.5541561,-0.95485103,0
-0.45664927,0.43899038,-0.9707292,0
-0.8907391,0.47017738,-0.953242,1
0.107816815,0.6220002,-0.94516647,1
-0.69779825,0.7073059,-0.9400653,1
-0.8547062,0.63041353,-0.93950456,0
-0.69726,0.69863355,-0.9417317,1
-0.84911776,0.5622075,-0.94862026,1
-0.80079377,0.46120027,-0.9597238,1
-0.34270504,0.45348132,-0.9718807,0
-0.86039865,0.4925316,-0.95446545,1
-0.84687746,0.7228017,-0.9330376,0
-0.7838626,0.3968554,-0.964774,1
-0.6086906,0.3974893,-0.97067815,0
-0.61081785,0.49962947,-0.9617145,0
-0.843188,0.605226,-0.94431067,1
-0.75445676,0.4121914,-0.9655051,1
-0.8377262,0.48276025,-0.9558462,1
-0.76434994,0.40296084,-0.9642427,1
-0.7153341,0.66640294,-0.9445361,1
-0.637224,0.43208754,-0.9661163,1
-0.7062572,0.36223996,-0.96963394,0
-0.2324759,0.47350925,-0.9665635,0
-0.74859834,0.3868028,-0.96686697,0
-0.8788607,0.6130437,-0.94010574,1
-0.746411,0.39686108,-0.96522576,1
-0.8545077,0.60098904,-0.9440876,1
-0.8149039,0.5034489,-0.95410395,1
-0.7641113,0.60334796,-0.948562,0
-0.6744315,0.43008786,-0.9608654,0
-0.5792852,0.7925316,-0.92347115,0
-0.68877256,0.88252455,-0.9236633,1
-0.7969089,0.6018032,-0.94831383,1
-0.74579555,0.3683977,-0.96942997,0
-0.94834846,0.51054335,-0.94792926,1
-0.793512,0.4421025,-0.9556723,0
-0.80689293,0.36958307,-0.9601768,0
-0.703967,0.35453355,-0.9722841,1
-0.89807487,0.4948194,-0.9520206,1
-0.6730859,0.4533574,-0.9633652,0
-0.75168294,0.55795735,-0.9314835,0
-0.7926755,0.39531332,-0.9650894,1
-0.6919952,0.35460868,-0.9723915,0
-0.7845146,0.38573647,-0.96629506,0
-0.7646378,0.299804,-0.97083175,0
-0.69979584,0.3158633,-0.97411686,0
0.16140884,0.32688457,-0.9850702,0
-0.65363145,0.5309728,-0.95813984,1
0.31780356,0.58660007,-0.9667606,0
-0.5918319,0.6352095,-0.94367766,0
-0.28226078,0.48092037,-0.97215724,0
-0.38384426,0.46220955,-0.9684426,0
-0.86514735,0.48646045,-0.95492804,1
-0.73229104,0.28043428,-0.97305864,0
-0.8960268,0.5062994,-0.9501234,1
-0.67549914,0.7744339,-0.9352763,1
-0.7835299,0.37454706,-0.96651906,1
-0.84928,0.48049164,-0.9564963,1
-0.66653514,0.37928247,-0.9711304,0
-0.7886761,0.40997386,-0.961956,0
-0.8942107,0.47729668,-0.9542073,1
-0.9237639,0.63733554,-0.935412,1
-0.55729294,0.42663625,-0.9694754,0
0.11556429,0.60673314,-0.95773494,0
-0.7108488,0.38976943,-0.9681568,0
-0.35956872,0.95991117,-0.77585465,0
-0.2957399,0.5688348,-0.96048117,0
-0.7100068,0.3404849,-0.9728166,0
-0.8242476,0.67631435,-0.9367276,0
-0.20782882,0.39200872,-0.9782986,0
-0.69814706,0.41935962,-0.96594626,0
-0.73944557,0.40674755,-0.9638274,0
-0.8746388,0.7327435,-0.9316053,1
-0.79289997,0.5493342,-0.9510179,1
-0.769452,0.74935985,-0.9329588,1
-0.7108349,0.7355823,-0.9339902,1
-0.8020414,0.49645656,-0.9560113,0
-0.82111293,0.39085853,-0.9636565,1
-0.7434245,0.81760377,-0.9272581,1
-0.87851167,0.49342427,-0.95318615,1
-0.38026536,0.5655526,-0.9617143,0
-0.44895983,0.32705206,-0.9786074,0
-0.7181528,0.5254614,-0.95378727,0
-0.82145095,0.44916344,-0.9550376,1
-0.88971734,0.72265506,-0.9324514,1
-0.5985345,0.35978383,-0.9753054,0
-0.7364069,0.54499793,-0.95241296,0
-0.36152598,0.59809107,-0.9537724,0
-0.85945976,0.46411324,-0.9570967,1
-0.39953557,0.6865423,-0.9474378,0
-0.65668344,0.49439272,-0.9599561,1
-0.77816796,0.31381217,-0.9707763,0
-0.9497644,0.5224222,-0.94505334,1
-0.6963084,0.4731275,-0.96201164,0
0.15928102,0.4673403,-0.9704691,0
-0.93952787,0.6874757,-0.9321092,1
-0.68573654,0.37996948,-0.9705267,0
0.31014073,0.3793196,-0.9875706,0
-0.7111116,0.41552943,-0.9662087,0
-0.5525935,0.58688813,-0.9563326,0
-0.78636056,0.6983321,-0.9298024,1
-0.88702184,0.5576142,-0.94772524,1
-0.85100704,0.465554,-0.9547813,0
-0.8353618,0.7716503,-0.9308648,1
-0.56544137,0.6377382,-0.95115876,0
-0.89660865,0.5176339,-0.9505899,1
-0.6564159,0.6401707,-0.9481725,1
-0.88453513,0.50330734,-0.95225614,1
-0.9236568,0.5551024,-0.9460761,1
-0.7588603,0.38671988,-0.9670521,0
-0.8158431,0.4696732,-0.95804244,1
-0.7020583,0.34273773,-0.9720109,0
0.6017412,0.63323957,-0.9550943,0
-0.74567205,0.6319212,-0.9434146,1
-0.25209433,0.42804736,-0.96944875,0
-0.72884166,0.48914334,-0.9590265,0
-0.74914956,0.48126227,-0.95838016,0
-0.8121877,0.51290554,-0.95254815,1
0.6598613,0.6048918,-0.96816033,0
0.18949306,0.280962,-0.9600823,0
-0.76147825,0.32245076,-0.9694918,0
-0.7690287,0.5110373,-0.9507629,1
-0.8907175,0.52530825,-0.95042646,1
0.06687462,0.32901412,-0.9715208,0
-0.8348602,0.5683173,-0.94896364,1
-0.8656411,0.52935994,-0.9464869,1
-0.74938095,0.27618572,-0.9738345,0
-0.38980258,0.75523955,-0.94024056,1
-0.86413425,0.57194585,-0.94764096,1
-0.9398244,0.5453069,-0.94573945,1
-0.71348584,0.37581715,-0.9694447,0
-0.74966466,0.3083604,-0.9709901,0
-0.8294021,0.6636859,-0.9394372,0
-0.7325552,0.28054813,-0.97598505,0
-0.7492242,0.35368562,-0.96929944,1
-0.6766378,0.32921627,-0.973699,1
-0.8942859,0.564488,-0.94680494,1
-0.71881026,0.41807485,-0.96165246,1
-0.7253282,0.2929846,-0.974207,0
-0.81758577,0.5533429,-0.95050466,0
-0.64736366,0.78653514,-0.9337453,0
0.1877926,0.471471,-0.97427595,0
-0.72340876,0.33550555,-0.97225803,0
-0.7024039,0.27492437,-0.9772853,0
-0.45818162,0.99152213,-0.9182398,1
-0.92313415,0.5449478,-0.9473523,1
-0.55683863,0.7527369,-0.9372032,1
0.043147504,0.30563837,-0.9862954,0
-0.7734252,0.58149374,-0.94908243,1
0.3168527,0.38613343,-0.9766701,0
-0.7195453,0.2772103,-0.9771541,0
-0.7213622,0.6483124,-0.9449173,0
0.29055816,0.28166825,-0.98941875,0
-0.82563436,0.5261942,-0.95072234,0
-0.65142375,0.95521104,-0.9151009,0
-0.7049243,0.465923,-0.9609557,0
-0.8849839,0.63187754,-0.9361724,1
-0.46300194,0.61410224,-0.95552737,0
-0.90390706,0.5358056,-0.94931084,1
0.04821056,0.7195521,-0.94970596,0
-0.7183012,0.27203923,-0.9753077,0
-0.9088669,0.70196867,-0.9337462,1
-0.84725094,0.6979523,-0.933566,1
-0.9060783,0.48630807,-0.9510096,1
-0.5298955,0.55870134,-0.9587966,0
-0.027372539,0.91159666,-0.92539513,0
-0.76004577,0.42854372,-0.9629295,0
-0.1887927,0.67418706,-0.95366913,0
-0.58331186,0.83728147,-0.92921686,1
-0.37171468,0.9532491,-0.92213094,1
-0.91615975,0.53018165,-0.9391844,1
-0.8369822,0.42557624,-0.95922494,0
0.24215943,0.49484938,-0.9738961,0
-0.9155706,0.46342736,-0.95349014,1
-0.518395,0.61620164,-0.9517315,1
-0.73214847,0.32956067,-0.9710264,0
-0.796009,0.38377452,-0.96515566,0
-0.8794507,0.5372231,-0.95029014,1
-0.7439545,0.39345306,-0.96697044,0
-0.75872475,0.6682284,-0.9395399,0
-0.7501223,0.42928427,-0.96398246,0
-0.8616102,0.66468716,-0.93935627,1
-0.84407437,0.5545116,-0.9456968,1
-0.7599483,0.4734701,-0.9599566,0
-0.14857295,0.39814055,-0.9802263,0
-0.6937949,0.50699425,-0.95911026,1
0.10698354,0.31690627,-0.98003143,0
-0.9128413,0.60957515,-0.94137204,1
-0.76504725,0.63890964,-0.9414795,0
-0.83450174,0.6482019,-0.94306064,1
-0.6283009,0.6328333,-0.9487947,1
-0.8911034,0.5816215,-0.94257826,1
-0.6702508,0.44523937,-0.9639518,0
-0.6102441,0.77237064,-0.93256277,1
-0.66398716,0.52327996,-0.95471805,0
-0.73388374,0.3880819,-0.9657381,0
-0.85170585,0.46969938,-0.95672405,1
-0.6553641,0.8406564,-0.92784965,1
-0.5033437,0.8542317,-0.9246865,0
-0.8363748,0.48059216,-0.95524126,0
-0.2675942,0.68865323,-0.9514424,0
-0.48873585,0.61899674,-0.95266646,1
-0.7209779,0.82268226,-0.9249737,1
-0.772977,0.43869823,-0.95824885,1
-0.87899745,0.47428763,-0.955434,1
-0.68921876,0.8563665,-0.9229775,0
-0.4768946,0.56212753,-0.956043,1
-0.8012466,0.58165234,-0.94332945,0
-0.613387,0.86117977,-0.9255447,1
-0.83736616,0.5470275,-0.9493336,1
-0.63205856,0.6072995,-0.9516666,1
-0.88427585,0.49257082,-0.95390046,1
-0.8216966,0.5817473,-0.9472764,1
0.47329652,0.577433,-0.9667385,0
-0.8870131,0.46846613,-0.95543575,1
-0.78470427,0.33656412,-0.9686934,0
0.082537174,0.6057644,-0.9615912,0
-0.69940215,0.35839915,-0.97177726,0
-0.07250494,0.3711724,-0.98180544,0
-0.5949644,0.5075866,-0.960426,1
-0.67173934,0.76289773,-0.9353682,1
-0.82930976,0.48682022,-0.9558975,1
-0.62681025,0.47797313,-0.9596608,0
-0.8759254,0.439774,-0.9580114,1
-0.876616,0.6251532,-0.940788,1
-0.30803975,0.40711164,-0.9737452,0
-0.7082748,0.36063102,-0.9702669,0
-0.6101491,0.7369202,-0.93984985,1
0.8774606,0.48833057,-0.95301205,0
-0.92045224,0.5571115,-0.946216,1
-0.8043388,0.46065092,-0.95900875,0
-0.70411676,0.414881,-0.9656254,0
-0.760196,0.40681714,-0.9650961,1
-0.5908644,0.62205434,-0.9517029,1
-0.76335543,0.56365776,-0.9502544,1
-0.7607639,0.43561444,-0.9619924,1
-0.47816372,0.45311823,-0.96909636,0
-0.8233991,0.50214547,-0.95527434,1
-0.8907359,0.7709528,-0.9274882,1
-0.80754256,0.44672698,-0.96017045,1
-0.27064675,0.7406281,-0.9420648,0
-0.82972664,0.46417156,-0.95636886,1
-0.71763617,0.2805637,-0.9764324,0
-0.7343711,0.3344192,-0.9716714,0
0.15382582,0.66697484,-0.956845,0
-0.113523245,0.18421951,-0.99377316,0
-0.69808775,0.39409065,-0.96905476,1
-0.16166183,0.25574774,-0.99020964,0
-0.8030705,0.43516892,-0.9610076,1
-0.8182054,0.5567611,-0.9496421,0
-0.4681363,0.6426506,-0.9513465,1
-0.7211581,0.34067112,-0.9714551,0
-0.52030283,0.7500491,-0.93646324,1
-0.71606934,0.45665145,-0.9622913,1
0.15945047,0.42325062,-0.9756847,0
0.06632835,0.24268162,-0.9906452,0
-0.70842516,0.31857592,-0.97006696,1
-0.8375137,0.43818766,-0.9596107,1
-0.8213011,0.43256232,-0.95907474,1
0.2219817,0.7381939,-0.936318,0
-0.91657245,0.46715695,-0.952555,1
-0.9026228,0.5562129,-0.94685453,1
-0.8529242,0.53811765,-0.94985414,1
-0.46412778,0.5584642,-0.95853454,0
-0.8875216,0.7437645,-0.9290371,1
-0.23798853,0.379107,-0.9817129,0
0.3949995,0.7252103,-0.91372323,0
-0.80417335,0.3971637,-0.964703,0
0.1300866,0.3896011,-0.9674225,0
0.05114442,0.46656317,-0.97162086,0
-0.48086178,0.70776606,-0.94438577,1
-0.5126328,0.5509036,-0.96007377,0
-0.020513773,0.21403661,-0.98569417,0
0.031271815,0.4181788,-0.9779979,0
-0.7433733,0.34331226,-0.97071546,0
-0.7347676,0.7308403,-0.93766046,1
-0.6801585,0.4573916,-0.963013,1
-0.773599,0.3282194,-0.9676048,0
-0.89243233,0.48678896,-0.9518359,0
-0.20564279,0.731237,-0.9453051,1
-0.7305479,0.40662968,-0.9641965,1
-0.4440605,0.88283587,-0.9280178,1
-0.66583157,0.84147954,-0.92762536,1
-0.7285268,0.58972996,-0.95127755,1
-0.8301219,0.6144949,-0.9457931,1
-0.58342326,0.58059585,-0.9544827,0
-0.8592137,0.57993495,-0.9439738,0
-0.6919168,0.59567845,-0.951612,1
-0.7599002,0.39095497,-0.9668709,1
-0.7594596,0.4044354,-0.9643036,1
-0.8091594,0.58954144,-0.94572634,1
-0.81799275,0.52269316,-0.95247245,1
-0.6179397,0.65713227,-0.94578576,1
-0.5838597,0.44910452,-0.9663249,0
-0.204079,0.32533938,-0.97735846,0
-0.7174146,0.35983664,-0.9701244,0
-0.76592445,0.5623858,-0.95038766,1
-0.80409676,0.43457934,-0.9615509,1
-0.65352356,0.570823,-0.9544272,0
-0.8977416,0.49174792,-0.95302695,1
-0.4640522,0.6331325,-0.9504885,0
-0.87192655,0.682842,-0.92484444,0
0.36526632,0.6225708,-0.96024185,0
-0.81957567,0.4975531,-0.9553913,1
-0.14573139,0.6170078,-0.96211374,0
-0.9130092,0.80892026,-0.92180836,1
-0.88953817,0.504449,-0.9513622,1
-0.9318774,0.66385937,-0.9356802,1
-0.066703916,0.36531514,-0.98208493,0
-0.36149198,0.77507585,-0.93771,0
-0.7307016,0.32385004,-0.9737243,0
-0.55291617,0.66438454,-0.9471751,1
-0.89826053,0.5284093,-0.9495862,1
-0.7701753,0.37439698,-0.96493465,0
-0.4626688,0.5233847,-0.95941806,0
-0.87095237,0.73975945,-0.92913955,1
-0.763723,0.30148125,-0.97177964,0
-0.84056073,0.48063076,-0.9546926,1
-0.715282,0.41340727,-0.9662389,1
-0.8850063,0.6004579,-0.94261926,1
-0.8638313,0.43817228,-0.95691955,1
-0.7928913,0.55988425,-0.9489194,1
-0.7281226,0.74869734,-0.9320215,1
-0.6856251,0.4181136,-0.966946,0
-0.50453043,0.85715115,-0.9330698,1
-0.7732638,0.3522374,-0.9670485,1
-0.8698083,0.53514516,-0.9491529,1
-0.6878246,0.48445147,-0.9599869,0
-0.19366261,0.3318641,-0.9823311,0
-0.24912459,0.4517086,-0.9737815,0
-0.2885427,0.44035414,-0.9716031,0
-0.9041748,0.56904227,-0.9454303,1
-0.8918961,0.60083055,-0.9424532,1
-0.74144953,0.52364165,-0.9533347,1
-0.76646364,0.7331645,-0.91103935,0
-0.7229313,0.31192696,-0.97526926,0
-0.66144246,0.6549998,-0.9445626,1
-0.80102515,0.48035747,-0.95590174,1
0.43858016,0.52823794,-0.9568638,0
-0.6547743,0.76063037,-0.93716884,1
-0.73189616,0.3925659,-0.9655228,1
-0.70300615,0.45074022,-0.96172786,0
-0.76640564,0.3484707,-0.9530377,0
-0.61855173,0.7674397,-0.93585354,0
-0.27280265,0.4417338,-0.9737384,0
-0.6995226,0.48809728,-0.95913255,1
-0.7872839,0.42409083,-0.96215165,0
-0.82205594,0.47706908,-0.955027,1
-0.6746224,0.7268391,-0.93839556,1
-0.74932027,0.36029685,-0.9696273,0
-0.8908493,0.603209,-0.9420857,1
-0.5343908,0.5238528,-0.96169513,0
-0.80778337,0.430282,-0.9569454,1
-0.64176244,0.71528745,-0.94138646,0
-0.62885666,0.28540006,-0.96618557,1
-0.7371157,0.30718958,-0.97286123,0
-0.8713255,0.5292258,-0.9493387,0
-0.8175703,0.59112245,-0.94699,0
0.5110482,0.80524194,-0.9219023,0
-0.74525553,0.46618026,-0.9600832,0
-0.76712614,0.6757364,-0.9423802,1
-0.89579916,0.57366335,-0.94275534,0
-0.079998076,0.48024654,-0.97656494,0
-0.5895406,0.66244113,-0.94583195,0
-0.64342993,0.5900328,-0.9472122,0
-0.67534524,0.41553473,-0.9676846,0
-0.6359558,0.44260535,-0.96574444,1
-0.752948,0.31539577,-0.97140455,0
-0.82924557,0.46667662,-0.9589244,1
-0.82805586,0.7555048,-0.9311038,1
-0.41935462,0.9945626,-0.91819286,1
-0.62904614,0.4575622,-0.9649013,0
-0.77273166,0.32359636,-0.97019476,0
-0.6991186,0.32596666,-0.97225195,1
-0.22548026,0.4086648,-0.9788135,0
-0.8978723,0.53801924,-0.94551,1
-0.70997417,0.56302416,-0.952448,0
-0.67691797,0.46324342,-0.9633653,0
-0.7417267,0.739618,-0.9368895,1
-0.23807392,0.5610912,-0.95614403,0
-0.8195754,0.69982135,-0.93588626,1
-0.44960368,0.5657598,-0.9612458,0
-0.7014669,0.3719417,-0.9699783,0
-0.10447955,0.723272,-0.9482293,0
-0.8962626,0.6478737,-0.9387084,1
-0.88639534,0.51712483,-0.9503455,1
-0.8744552,0.4606943,-0.95610255,1
-0.6645657,0.35408545,-0.9644914,1
-0.34339482,0.61771786,-0.95511645,0
-0.9260556,0.54213,-0.9475332,1
-0.87807095,0.45100895,-0.9536951,1
-0.9439482,0.71100163,-0.92358875,1
-0.11882043,0.47432393,-0.9604999,0
-0.8427081,0.5913846,-0.94440854,1
-0.91985965,0.56042325,-0.94494283,1
-0.8002252,0.6005341,-0.9481836,1
-0.8807105,0.46499014,-0.95580524,1
-0.8360046,0.39765683,-0.9611794,1
-0.7774313,0.5675824,-0.94994825,1
-0.66629267,0.5914917,-0.94932795,0
-0.8522482,0.57401496,-0.9463538,1
-0.82686734,0.73846686,-0.9316566,1
-0.7246453,0.47044384,-0.95994973,0
-0.86291957,0.52016306,-0.95261264,1
-0.7864388,0.7312229,-0.9341252,1
-0.8719987,0.5465075,-0.9490238,1
-0.92311597,0.51339316,-0.94563055,1
0.26602805,0.21194047,-1.0,0
-0.71087456,0.39250624,-0.96830016,0
0.7863457,0.42792326,-0.97045696,0
-0.7512716,0.54616785,-0.9481492,1
-0.9309263,0.8172419,-0.9200345,1
-0.7712687,0.7184699,-0.93067765,0
-0.7185824,0.39996046,-0.96729153,0
-0.88216865,0.51546454,-0.95088893,1
-0.7411787,0.3003952,-0.97292405,0
-0.9073447,0.5301793,-0.94698685,0
-0.86736804,0.6027231,-0.9440182,1
-0.64889866,0.39341182,-0.96942306,1
-0.72480214,0.89322233,-0.9203533,1
0.09334791,0.30279782,-0.9840336,0
-0.84089094,0.46160594,-0.95764583,1
-0.7643931,0.5590018,-0.94939095,1
-0.18584421,0.40012884,-0.97377044,0
0.73482645,0.7465118,-0.9095123,0
-0.90548396,0.5864216,-0.941944,1
-0.5678053,0.5751937,-0.9485035,0
-0.75086665,0.39601952,-0.96534634,0
-0.7159528,0.3139984,-0.9740942,0
-0.42668968,0.5393523,-0.96072996,0
-0.7051344,0.29018646,-0.9766565,0
-0.73795927,0.77251947,-0.9335023,1
-0.66474825,0.5546824,-0.95416385,1
