0,1,2,3,4,5,6,7,label
-0.71991694,-0.35937345,-0.5667502,-0.079884574,-0.71303105,-0.25310862,0.27838814,-0.20016098,1
-0.8948724,-0.11700023,-0.21846133,-0.18657985,-0.656415,-0.27400035,0.44751722,-0.24275686,1
-0.73289406,-0.25976056,-0.51506406,-0.10300913,-0.7051089,-0.24654573,0.22498211,-0.19857976,0
-0.758891,-0.40199822,-0.52501214,-0.091184825,-0.6917494,-0.25078562,0.33732373,-0.19824292,1
-0.2037102,-0.2071948,-0.89909315,-0.22531204,-0.7430855,-0.22660296,0.23852652,-0.22096716,0
-0.43821913,-0.2468827,-0.6547919,-0.1978131,-0.63849616,-0.2324462,0.23414373,-0.19487865,1
-0.6225617,-0.40355963,-0.81758094,0.07491039,-0.6803904,-0.31139207,0.48380458,-0.20380193,0
-0.76693904,-0.6193129,-0.50160897,-0.17917033,-0.6648562,-0.24100114,0.2965387,-0.21925414,0
-0.9268408,0.19570985,-0.18512887,-0.07883297,-0.7311869,-0.27925068,0.5558105,-0.19547708,1
-0.73088855,-0.5268289,-0.6217129,-0.06505641,-0.62909305,-0.28080037,0.46604866,-0.22219516,0
-0.8914957,-0.23713143,-0.17993441,-0.2449034,-0.7060469,-0.23682834,0.35757434,-0.22492908,1
-0.65305215,0.096896976,-0.59412694,-0.010693848,-0.7292684,-0.25352567,0.27468818,-0.20098065,1
-0.73399514,-0.264095,-0.58952534,-0.026919551,-0.68179303,-0.27004787,0.31614223,-0.17246577,0
-0.31181502,-0.5063263,-0.7891139,-0.29251677,-0.7336807,-0.26516753,0.32410783,-0.209649,0
-0.6895615,-0.21956807,-0.5579301,-0.12354716,-0.6540819,-0.28679106,0.33510688,-0.20770435,1
-0.58748317,0.22330326,-0.80519855,0.10348269,-0.6420209,-0.3070544,0.3680672,-0.22360915,0
-0.5486915,0.21378636,-0.68478215,0.018250614,-0.7493799,-0.25028732,0.21751678,-0.20047049,1
-0.69346726,-0.35276026,-0.59216255,-0.08919944,-0.6625044,-0.27746332,0.3611611,-0.228801,0
-0.93581843,-0.22500186,-0.08632442,-0.30577683,-0.69792336,-0.21474485,0.26731184,-0.24051957,1
-0.47867996,-0.104561605,-0.79725075,-0.13484286,-0.70168763,-0.24666134,0.30718276,-0.25659764,0
0.4228056,-0.0821648,-0.20497379,-0.115175866,-0.47785205,0.1184921,0.7460058,-0.10074173,0
-0.7260281,0.22104621,-0.45885557,-0.038289316,-0.743033,-0.24914844,0.2514653,-0.19890495,1
-0.6252949,-0.143592,-0.6777352,-0.051395983,-0.6748289,-0.27083942,0.26690945,-0.21282968,0
0.1372137,-0.30301034,-0.4393533,-0.3441412,-0.9239049,-0.3112635,0.56693274,-0.2387666,0
-0.67858,0.28242955,-0.4790684,-0.020740472,-0.7728168,-0.2528259,0.265187,-0.17090337,1
-0.8228797,-0.29297477,-0.2427694,-0.30717468,-0.67094666,-0.24266852,0.16646221,-0.239355,1
-0.75701517,-0.21236041,-0.45329654,-0.20560049,-0.5231236,-0.3444466,0.35981834,-0.2259339,0
-0.9192962,0.08189502,-0.2137807,-0.09330729,-0.72851396,-0.26282787,0.54087067,-0.21282077,1
-0.573375,0.25292787,-0.64540523,0.029984191,-0.7467327,-0.24638046,0.25548384,-0.20092544,1
-0.89979196,-0.06509675,-0.20386335,-0.13744804,-0.7618193,-0.22788334,0.36730486,-0.1853916,1
-0.80626506,-0.48493207,-0.3498046,-0.23718372,-0.7226464,-0.21056549,0.17006066,-0.20598847,1
-0.85021853,0.0007953793,-0.38475314,-0.05141508,-0.6793002,-0.2692255,0.50045925,-0.21499248,1
-0.8989611,-0.04195288,-0.2021895,-0.16276541,-0.7232178,-0.24090053,0.37688926,-0.20144124,1
-0.7791704,0.03323075,-0.49328542,-0.00014892966,-0.6955347,-0.2818435,0.45496964,-0.2080822,1
-0.8662302,-0.10194513,-0.20996723,-0.18110031,-0.7786874,-0.22235894,0.20581466,-0.17814004,1
0.5070289,0.046746224,-0.24642651,-0.18682922,-0.50167775,0.1407356,0.8145151,-0.14803055,0
-0.8426081,-0.19134882,-0.44262764,-0.049700424,-0.6489575,-0.2908492,0.5000219,-0.17297769,0
-0.7463889,-0.032826453,-0.5242526,-0.010362655,-0.71203625,-0.28096074,0.40397188,-0.20432606,0
-0.7720193,-0.28729606,-0.484851,-0.08249839,-0.69143975,-0.28646895,0.45529664,-0.19626372,0
-0.78883284,-0.17848124,-0.4844601,-0.03919185,-0.66390866,-0.29234093,0.48229402,-0.19783136,0
-0.7313632,-0.17602547,-0.62820584,0.05277671,-0.6531215,-0.32980108,0.54739994,-0.18405186,0
-0.8484342,-0.27407932,-0.28452238,-0.18476045,-0.76834035,-0.20572305,0.2448018,-0.19169427,1
-0.66966903,-0.37712705,-0.689043,0.011286706,-0.7023774,-0.2833561,0.35259742,-0.186557,0
-0.71796876,-0.023617476,-0.55375355,-0.01804845,-0.74728525,-0.27213097,0.3136412,-0.18927836,0
-0.77474445,-0.46922863,-0.4671199,-0.15127683,-0.6921255,-0.24121037,0.2957935,-0.20682745,1
-0.71669793,-0.25603938,-0.50957114,-0.10765837,-0.72024256,-0.28618392,0.33709463,-0.21090919,0
-0.8606529,0.08239013,-0.3055666,-0.059035894,-0.737526,-0.27990362,0.52385867,-0.19543327,1
-0.6429291,0.009647906,-0.54253995,-0.023827203,-0.7425193,-0.21611689,0.2241567,-0.17323059,1
-0.6425528,-0.03655407,-0.49946114,-0.36851394,-0.154517,-0.37116024,0.31482023,-0.5211215,1
-0.82496595,-0.43801013,-0.32681268,-0.2441935,-0.66759807,-0.23675713,0.27468747,-0.23855126,1
-0.82670254,-0.21840535,-0.4411159,-0.022070259,-0.7042175,-0.27164105,0.51167923,-0.18178327,0
-0.26994532,-0.3043099,-0.5877236,-0.34750786,-0.6778148,-0.27118477,0.41830418,-0.1861536,0
-0.42687523,0.4974522,-0.73564506,-0.021827228,-0.72820234,-0.2028437,0.11182752,-0.23151006,1
-0.4851532,-0.26682696,-0.73795223,-0.20744511,-0.7503576,-0.22662872,0.18006541,-0.24034584,0
-0.8194804,-0.22134188,-0.35567862,-0.14756362,-0.69950765,-0.25725183,0.3701877,-0.1999133,1
-0.13122165,-0.0024926662,-0.7534255,-0.30459976,-0.6526632,-0.13174148,0.2464575,-0.19345175,0
-0.75420296,-0.6456254,-0.5173404,-0.1694857,-0.6688411,-0.23681018,0.27969766,-0.21179605,0
-0.79817504,-0.38299963,-0.4016263,-0.16436958,-0.73730874,-0.21137947,0.212484,-0.20227282,1
-0.7713617,-0.45925236,-0.44603243,-0.17349207,-0.70568407,-0.23469336,0.26430634,-0.21279147,1
-0.76464105,-0.6967853,-0.49416623,-0.21564645,-0.6431006,-0.22570136,0.22233035,-0.23516761,0
0.1869039,-0.18100819,0.1799022,0.045915037,-0.585662,-0.30629888,0.24335258,-0.099160016,0
-0.74660116,-0.34833935,-0.5541214,-0.020505607,-0.6976321,-0.29164472,0.5181853,-0.1813493,0
-0.7353992,-0.630311,-0.58715594,-0.11011953,-0.6850227,-0.24396898,0.3438091,-0.20313677,0
-0.6078836,0.11790776,-0.6422676,-0.083990335,-0.6799361,-0.27788553,0.14789301,-0.200463,0
-0.7467425,0.25106755,-0.4208095,-0.007550508,-0.769172,-0.23688212,0.2513818,-0.16957922,1
-0.68659973,-0.8403144,-0.6550094,-0.1827232,-0.58838946,-0.25688073,0.25103164,-0.256303,0
-0.62042475,0.07263285,-0.6273116,0.020041808,-0.75996935,-0.26135963,0.22288847,-0.17683129,1
-0.74311614,-0.27487186,-0.49301922,-0.11303105,-0.6917235,-0.26520622,0.34407866,-0.21010537,1
-0.735152,-0.4999497,-0.6173416,-0.046775043,-0.6693507,-0.27527595,0.45376295,-0.19946492,0
-0.4476995,0.027785078,-0.6420973,-0.12742247,-0.6559559,-0.21561612,0.33146286,-0.194843,0
-0.69738436,-0.24892063,-0.5882528,-0.046088815,-0.67880565,-0.28948265,0.34330598,-0.18980902,0
-0.85040605,-0.31607506,-0.27274364,-0.23138702,-0.712619,-0.22411303,0.26396024,-0.21433699,1
-0.84503114,-0.36796534,-0.26393703,-0.24606358,-0.74608225,-0.19846319,0.15522112,-0.19730857,1
-0.76885575,-0.47892794,-0.5372455,-0.070254445,-0.6802818,-0.26501337,0.46347278,-0.18168917,0
-0.28521708,-0.48812518,-0.698992,-0.29464483,-0.751441,-0.27027366,0.44237056,-0.20583186,0
-0.026756644,0.13780212,-0.7486465,-0.30870172,-0.62942326,-0.13001223,0.1473797,-0.18496536,0
-0.88921595,-0.1638308,-0.17197695,-0.23823854,-0.7320117,-0.22327498,0.23324864,-0.20143431,1
-0.8149184,0.06413843,-0.38430694,-0.029928468,-0.74920946,-0.26880017,0.39552298,-0.17624547,1
-0.7176993,0.0072844476,-0.5241018,-0.051977515,-0.6241019,-0.3014123,0.3638001,-0.21446125,1
-0.7499467,-0.30526748,-0.5622834,-0.026025161,-0.700201,-0.27378926,0.4575004,-0.19928122,1
0.084343076,-0.43554378,-0.32798564,-0.4079686,-0.7158581,-0.38740766,0.2954052,-0.06700839,0
-0.30823016,-0.30084354,-0.67552483,-0.34495118,-0.73950666,-0.25297606,0.164627,-0.17205259,0
-0.72012866,-0.5863655,-0.5740955,-0.10552565,-0.7108358,-0.23942067,0.29902455,-0.1826427,0
-0.7231668,-0.6418145,-0.63863397,-0.08232933,-0.6200267,-0.27900115,0.4196541,-0.20983447,0
0.025545657,-0.31211475,-0.6395495,-0.4093926,-0.848516,-0.29567596,0.3967934,-0.24625501,0
-0.9344071,-0.04682961,-0.08490911,-0.26597798,-0.70338243,-0.23308939,0.24592623,-0.21945746,1
-0.67381054,-0.13833298,-0.57132965,-0.07212491,-0.6912763,-0.27519238,0.22803101,-0.19146782,1
-0.78860277,-0.20214742,-0.35789123,-0.18022686,-0.7531669,-0.21728614,0.17492434,-0.20396215,1
-0.81949365,-0.4496769,-0.30393714,-0.25478172,-0.7443235,-0.1998594,0.16179898,-0.20841728,1
-0.51719356,0.555828,-0.58062124,-0.1381089,-0.712914,-0.22617796,0.17837593,-0.22705564,1
-0.501817,0.19202176,-0.7986847,-0.030487716,-0.6625245,-0.26328695,0.21170256,-0.25323156,0
-0.32176805,-0.048362806,-0.7666679,-0.20248759,-0.7036578,-0.24153529,0.3568317,-0.22256437,0
-0.7027823,-0.44831076,-0.5443125,-0.10752694,-0.7445097,-0.25618684,0.31892225,-0.20143868,1
-0.7905762,-0.32685447,-0.5064044,-0.042284705,-0.67070454,-0.26892477,0.42449534,-0.18599199,0
-0.8614907,-0.28785002,-0.22913466,-0.2567455,-0.7208048,-0.2185016,0.2156999,-0.21967073,1
-0.8928138,-0.06902253,-0.20992988,-0.16650295,-0.7487923,-0.22991921,0.33769423,-0.19544683,1
-0.36583498,0.7814688,-0.67160565,-0.14790139,-0.73064804,-0.23936366,0.19286501,-0.23468477,1
-0.90072966,-0.31730634,-0.17065606,-0.27286094,-0.7216696,-0.202869,0.22285613,-0.21994573,1
-0.7571021,-0.65723246,-0.53170764,-0.15600924,-0.6718927,-0.23708224,0.30592513,-0.20522323,0
-0.662556,0.07163522,-0.64825726,0.03438936,-0.7186847,-0.29529855,0.35592473,-0.20618322,1
-0.79741,-0.42259645,-0.37457296,-0.20047809,-0.7367885,-0.2139568,0.21382183,-0.20415914,1
-0.112395346,0.12991762,-0.8680619,-0.22895691,-0.6431456,-0.17909124,0.24493021,-0.23992579,0
-0.7995428,-0.33018887,-0.55216134,0.00524199,-0.6535092,-0.28497195,0.5886148,-0.1938437,0
0.3903585,-0.47716373,-0.0702478,-0.044530734,-0.80232877,-0.21471709,0.57376677,-0.25602576,0
-0.8161638,-0.34102494,-0.40761462,-0.13761543,-0.67599756,-0.24568032,0.33144277,-0.19769837,0
-0.69967806,-0.29255491,-0.57227904,-0.087033756,-0.693224,-0.2670712,0.23598135,-0.19851634,1
-0.7528573,-0.6033674,-0.5579252,-0.112017274,-0.6778588,-0.23948456,0.3063659,-0.18679304,0
-0.42836434,0.5683474,-0.8040991,-0.02589845,-0.7201403,-0.19249558,0.09496601,-0.26666686,1
-0.8490001,-0.39534277,-0.28876796,-0.22802122,-0.71619916,-0.21965744,0.261999,-0.2140167,1
-0.88319504,-0.21881406,-0.22281218,-0.2054237,-0.7263312,-0.22964546,0.32703128,-0.206196,1
-0.5251626,0.54570913,-0.45079744,-0.04411398,-0.7364973,-0.32609904,0.16499868,-0.15989214,1
-0.78132737,0.3104133,-0.45972338,0.059851483,-0.7378999,-0.300272,0.43909827,-0.18627901,1
-0.66740155,0.17600569,-0.5774588,0.015916824,-0.76421356,-0.260467,0.2550208,-0.18599786,1
-0.5551398,0.48436326,-0.60671645,-0.02312588,-0.7105147,-0.24916375,0.1337107,-0.2053329,1
-0.72542375,-0.39738548,-0.61699194,-0.00036016107,-0.69217134,-0.30501428,0.56243277,-0.199886,0
-0.50569457,0.07620278,-0.8342111,0.03924051,-0.65708965,-0.29273134,0.29383597,-0.21613109,0
-0.7780907,-0.15539104,-0.53651506,0.03218122,-0.6733012,-0.29876888,0.5453775,-0.18172002,0
-0.7115134,0.082256675,-0.5572907,0.018161073,-0.7394692,-0.26331443,0.3279807,-0.18752363,1
-0.88525224,0.26519266,-0.10072401,-0.21229523,-0.6704515,-0.27249712,0.23348123,-0.22031921,1
-0.50844103,0.49759024,-0.66883475,-0.13420954,-0.7524343,-0.22948298,0.099723,-0.24785161,0
-0.86628455,-0.2319447,-0.21250379,-0.23028395,-0.74263793,-0.21936429,0.23621646,-0.1988149,1
-0.7779104,-0.31275833,-0.49246758,-0.056136906,-0.68200064,-0.2765337,0.47421885,-0.18244764,0
-0.7028643,0.27672857,-0.38218498,-0.10617891,-0.68326396,-0.2937014,0.19790839,-0.16876347,1
-0.8867491,0.3660993,-0.24784301,-0.11549736,-0.6230453,-0.30928284,0.49200574,-0.27409372,1
-0.6191282,0.36382425,-0.5220297,0.011660099,-0.75276345,-0.26844463,0.25926113,-0.16959807,1
-0.82620555,-0.26500776,-0.41688856,-0.074167356,-0.7060083,-0.26688072,0.5032786,-0.18781231,0
-0.95152414,0.01056698,-0.03107649,-0.2921396,-0.69576,-0.23497954,0.3025952,-0.24765925,1
-0.82647943,-0.36872846,-0.40445524,-0.12316858,-0.6948944,-0.24175492,0.3709398,-0.19304219,0
-0.83008194,-0.347884,-0.30431777,-0.20906219,-0.7469872,-0.20969705,0.19701792,-0.19545099,1
-0.8319231,-0.048930347,-0.30763456,-0.15066263,-0.70329076,-0.2574693,0.3250902,-0.20017797,1
-0.5025788,-0.43128294,-0.90048695,-0.04899379,-0.6995311,-0.25514954,0.21725816,-0.23215601,0
-0.78050077,0.02276963,-0.5265708,0.03740242,-0.6635943,-0.3050918,0.5015354,-0.19288966,0
-0.31744322,-0.13723724,-0.9021007,-0.17097008,-0.759986,-0.2462698,0.13272749,-0.24819592,0
-0.80282456,-0.45095912,-0.34343058,-0.22432837,-0.7510166,-0.19836351,0.1539519,-0.19863504,1
-0.7988056,-0.4296871,-0.4421225,-0.18416932,-0.56325114,-0.28577563,0.33098692,-0.2624272,0
-0.14858678,-0.09607429,-0.6373337,-0.4948989,-0.7082293,-0.27328843,0.32548344,-0.18603262,0
-0.7540537,-0.1635169,-0.45570672,-0.0955881,-0.6784357,-0.2825312,0.36359653,-0.20335813,1
-0.78620386,-0.5675819,-0.4876653,-0.1437684,-0.6599314,-0.24216914,0.35957846,-0.2175299,0
-0.816677,0.1874485,-0.4320035,-0.031729065,-0.6882098,-0.2687123,0.42905492,-0.21333645,1
-0.8108305,-0.3386106,-0.40429762,-0.14989594,-0.6857103,-0.24847014,0.3488258,-0.20439452,1
-0.75747555,-0.5356538,-0.57081693,-0.06950094,-0.646399,-0.28842422,0.50687337,-0.20022982,0
-0.73158807,-0.50100267,-0.62643546,-0.016511858,-0.67755085,-0.28298876,0.5269224,-0.18755007,0
-0.6898754,-0.16481668,-0.6160679,-0.018544734,-0.7226685,-0.26011866,0.32256326,-0.20329116,1
-0.70388436,-0.014913052,-0.49127376,-0.103892274,-0.6539092,-0.3000356,0.33652693,-0.22665244,0
-0.809469,-0.372406,-0.46252385,-0.07251552,-0.69427884,-0.25198725,0.43455896,-0.19105917,0
0.0796774,0.3898098,-0.20648292,-0.700417,0.9999999,-1.0,-0.31099898,1.0,0
-0.6874652,0.13141456,-0.51197386,-0.009002157,-0.78527033,-0.25671196,0.23191634,-0.18325855,1
-0.78786945,0.20566666,-0.45929638,-0.013545558,-0.69598836,-0.29525334,0.4571368,-0.21670717,1
-0.82685196,0.14770386,-0.40887168,0.00951948,-0.70617354,-0.28356534,0.51850474,-0.19823015,1
-0.7434185,-0.32295176,-0.4955244,-0.08763222,-0.7289939,-0.27707604,0.373106,-0.1939899,0
-0.8165503,-0.0022632182,-0.35289595,-0.11357003,-0.6649555,-0.2940472,0.40158758,-0.21898936,0
-0.7079727,-0.58012545,-0.67300373,-0.025876753,-0.6795351,-0.2661993,0.4191225,-0.1837483,0
0.7040313,-0.010157242,0.18584782,-0.24435109,-0.83438736,-0.28510296,0.7612014,-0.15149896,0
-0.80076563,-0.40993094,-0.33462322,-0.24963427,-0.72400725,-0.21536456,0.16314979,-0.21626881,1
-0.53003067,-0.15058278,-0.6839769,-0.13326056,-0.6862413,-0.24872035,0.19858469,-0.20065103,1
-0.54870456,-0.35132444,-0.7956109,-0.06884375,-0.65706545,-0.26923817,0.2267013,-0.20804621,0
-0.6994322,-0.42193967,-0.7113953,0.03462635,-0.66549647,-0.30268192,0.520385,-0.1911968,0
-0.17938647,-0.21029498,-0.5772926,-0.14102587,-0.6134678,-0.2484294,0.49131918,-0.14380959,0
0.48863,0.1936462,-0.49107125,-0.59188676,-0.8194939,-0.27918828,0.7492013,-0.23118073,0
-0.7646509,-0.31912184,-0.45436695,-0.14464349,-0.68722713,-0.24236436,0.25292525,-0.21342793,1
-0.36123744,-0.55181646,-0.76889896,-0.24763834,-0.73101354,-0.256977,0.3119396,-0.20154673,0
-0.78546417,-0.069852896,-0.41403317,-0.046480015,-0.7619446,-0.25184605,0.28095907,-0.16255938,1
-0.8609861,-0.1486648,-0.30381864,-0.12556934,-0.7540897,-0.22653921,0.34374928,-0.19169497,1
-0.86010885,-0.03757538,-0.32111758,-0.12741585,-0.69811344,-0.2505331,0.36689547,-0.20574677,1
-0.8795406,-0.095073886,-0.22159323,-0.19086778,-0.69520915,-0.25512376,0.3771911,-0.22107148,1
-0.45348734,-0.27124935,-0.8849454,-0.09379283,-0.6810567,-0.200296,0.009745628,-0.2449831,0
-0.8226217,-0.42654938,-0.32179612,-0.22966427,-0.7438221,-0.19900084,0.17746793,-0.2047964,1
-0.06751716,0.2098827,-0.3576457,-0.33683553,-0.40593094,-0.43210346,-0.018651813,0.0009229332,0
-0.5032288,0.6462074,-0.78185296,0.06855039,-0.7120848,-0.22424328,0.16375946,-0.26671234,1
-0.13567081,-0.8516593,-0.17015427,0.47349846,-0.5670401,-0.14228657,0.04986146,-0.23950583,0
0.087990105,-0.109009996,-0.59109855,-0.476631,-0.7456907,-0.35292307,0.3759191,-0.14945135,0
-0.81867486,-0.11132686,-0.4655653,0.001515165,-0.66780776,-0.29420745,0.60803795,-0.20031062,0
-0.21644923,0.51414245,-0.9434835,-0.07403517,-0.6377703,-0.17669415,0.11157797,-0.29614517,0
-0.7542375,-0.42685407,-0.5964964,-0.025345787,-0.6827527,-0.27240238,0.49391535,-0.18467206,0
-0.8244762,0.238929,-0.41985047,0.028377384,-0.70742846,-0.28850555,0.5447396,-0.2148417,1
-0.6527065,-0.2573786,-0.59982675,-0.07039114,-0.74233776,-0.25045833,0.22979763,-0.18574746,1
-0.7844954,-0.22633904,-0.44633403,-0.10377356,-0.6977003,-0.26465502,0.3939538,-0.20811154,1
-0.6478229,0.32519126,-0.5211461,-0.018939793,-0.77482396,-0.23718947,0.15093164,-0.1884422,1
-0.7147845,-0.6363981,-0.622084,-0.09005024,-0.6731477,-0.26000562,0.3980788,-0.20031993,0
-0.26784354,-0.5575201,-0.6901651,-0.35037214,-0.7586012,-0.27498952,0.30099586,-0.17688112,0
0.38950723,-0.18504877,-0.2740274,-0.3794176,-0.9884795,-0.3286577,0.59871924,-0.24009502,0
-0.7014556,-0.045742854,-0.54748094,-0.04922054,-0.73152685,-0.2487945,0.27514565,-0.19743729,1
-0.7142569,-0.6523838,-0.5809735,-0.13634883,-0.7022407,-0.2387688,0.2727055,-0.19999596,1
-0.7596396,-0.26529452,-0.5883818,-0.0034782216,-0.61133164,-0.3153028,0.6142395,-0.2154744,0
-0.7540759,0.35998112,-0.3989868,0.026027486,-0.78854454,-0.26468778,0.27950257,-0.15432358,1
-0.8597648,0.1798406,-0.3855573,-0.00042491406,-0.6306747,-0.31437212,0.57091296,-0.21664065,0
0.030236304,0.020553544,-0.29165894,-0.7930615,-0.6032781,-0.39175493,0.25836837,-0.11175177,0
-0.46627417,-0.33563036,-0.85950756,-0.11900162,-0.71441406,-0.2613429,0.21229777,-0.2356725,0
-0.7717638,-0.2721116,-0.47078452,-0.09568814,-0.69156,-0.2796531,0.44048774,-0.20421687,1
-0.72857946,-0.54034513,-0.59122944,-0.07176922,-0.69891274,-0.25339642,0.34147096,-0.18531123,0
-0.8271202,-0.21338192,-0.31640083,-0.16450615,-0.7226171,-0.23863813,0.2975649,-0.20374025,1
-0.85048926,0.2180546,-0.27149895,-0.14497565,-0.61395454,-0.30968654,0.4329785,-0.25696975,0
-0.7285588,-0.57238466,-0.6143327,-0.05816864,-0.6568111,-0.27765742,0.48805535,-0.2124845,0
-0.83584106,0.25463083,-0.26655245,-0.12275668,-0.73742795,-0.23752187,0.22661105,-0.18847308,1
-0.79059684,-0.47829816,-0.4806348,-0.1302963,-0.6302258,-0.25513253,0.36155862,-0.22629002,0
-0.6886936,-0.35451192,-0.6423372,-0.06636439,-0.6226891,-0.29161543,0.29471573,-0.2059167,0
-0.73922265,-0.27483907,-0.5464976,-0.072016686,-0.69776046,-0.25772563,0.34974566,-0.19573353,1
-0.8301424,-0.013491601,-0.34157592,-0.059795175,-0.7652151,-0.23985055,0.30369294,-0.16819826,1
-0.79156595,-0.39359888,-0.34558946,-0.2218549,-0.71499497,-0.23297983,0.23409307,-0.2108169,1
-0.60603046,-0.22944638,-0.70009214,-0.050467238,-0.65961766,-0.30479845,0.2661587,-0.17906928,0
-0.8940127,0.3226223,-0.2734356,-0.033120096,-0.7274517,-0.27701375,0.5101031,-0.21179573,1
-0.68326247,-0.5919698,-0.72738576,0.011011466,-0.6704631,-0.2930527,0.53318816,-0.19291006,0
-0.85683036,-0.2947832,-0.2593698,-0.21992174,-0.7438837,-0.2090574,0.2396053,-0.20481835,1
-0.7982701,0.10466239,-0.4084673,-0.02842135,-0.7575517,-0.27216986,0.43814182,-0.18206018,1
-0.46149766,0.88727576,-0.7153046,0.030010715,-0.72535664,-0.20847093,0.0597966,-0.2520508,1
-0.8159238,-0.53905976,-0.44478777,-0.16166957,-0.64196783,-0.24439885,0.38902587,-0.22647837,0
-0.73382527,-0.1620344,-0.5798268,-0.019716643,-0.6730952,-0.30864987,0.4767987,-0.20555687,0
-0.8878699,-0.22311187,-0.25632885,-0.18629903,-0.7201965,-0.22465014,0.32646775,-0.20143074,1
-0.7000932,-0.4399812,-0.6706931,0.003894627,-0.6749921,-0.2988106,0.47395352,-0.19397146,0
-0.6524051,-0.3907588,-0.66298443,-0.0626894,-0.705154,-0.24242853,0.27867907,-0.21437283,1
-0.88733995,-0.120699115,-0.22010925,-0.18789762,-0.71800226,-0.24650294,0.3368135,-0.20566581,1
-0.09784943,-0.4686908,-0.4171276,-0.2804019,-0.8013392,-0.35278758,0.38900852,-0.17745358,0
-0.7086827,-0.3564858,-0.6863568,0.05206904,-0.6844639,-0.31024572,0.56824064,-0.19214003,0
-0.90268445,-0.25026888,-0.1574507,-0.26460403,-0.743894,-0.19807139,0.19387226,-0.20423307,1
-0.6440053,-0.67312044,-0.76283264,-0.038410366,-0.66069114,-0.2748507,0.36787108,-0.20775194,0
-0.731967,0.021621257,-0.45285872,-0.01531706,-0.7778174,-0.26129785,0.27169606,-0.16843304,1
-0.65691614,-0.5066465,-0.7647463,0.014034063,-0.6520366,-0.30113217,0.46196282,-0.20155612,0
-0.8005338,-0.2981537,-0.39355344,-0.1454028,-0.73588717,-0.23504344,0.31235126,-0.2030896,1
-0.82722557,0.022450432,-0.40192863,-0.0061188564,-0.71537054,-0.27898806,0.5370842,-0.2061374,1
-0.69011754,-0.030967131,-0.66098654,0.071832,-0.6646791,-0.32837307,0.58168066,-0.19807605,0
-0.8539231,-0.32965726,-0.27831653,-0.21712166,-0.73319006,-0.2130833,0.24324496,-0.20586012,1
-0.4106745,-0.5035767,-0.8037705,-0.24204671,-0.7123636,-0.24671952,0.27407786,-0.22297645,0
-0.7060112,-0.13224632,-0.6511134,0.043534353,-0.6882615,-0.2974719,0.4689482,-0.20978577,0
-0.33219188,-0.56257105,-0.71799445,-0.2984571,-0.7295836,-0.26893577,0.35456017,-0.18778434,0
-0.88628393,0.3388062,-0.22796546,-0.088755235,-0.66694075,-0.29980692,0.51834613,-0.24130839,1
-0.023080528,-0.025404707,-0.28711098,-0.5511528,-0.8748981,-0.2513732,0.34795046,-0.16000906,0
-0.87362754,-0.35189807,-0.31501994,-0.18578917,-0.66850954,-0.23952353,0.36490715,-0.19387785,1
-0.90057164,-0.053432748,-0.24977663,-0.110501125,-0.72911745,-0.24139602,0.45525804,-0.1963032,1
0.15902495,0.025717407,-0.7492204,-0.64844656,-0.8147394,-0.25036862,0.45459038,-0.23941511,0
-0.82562244,-0.3057568,-0.35136372,-0.1676251,-0.73607045,-0.22465219,0.2807164,-0.20673048,1
0.114658535,-0.79823965,0.044941485,0.3962676,-0.70861125,-0.2786939,0.15939133,-0.2830397,0
-0.75530833,-0.3733067,-0.56500113,-0.029730968,-0.66694033,-0.2709231,0.36978418,-0.1787436,0
-0.91975737,-0.06782065,-0.1933817,-0.16648966,-0.7047335,-0.25503325,0.4494456,-0.20902386,1
-0.8865882,0.113290906,-0.22346112,-0.11218737,-0.74665916,-0.24121723,0.37336645,-0.1957193,1
-0.59149146,-0.3069867,-0.83349437,0.017222852,-0.65755826,-0.2809889,0.26347607,-0.22745903,0
-0.87612903,-0.0023422688,-0.23373279,-0.12073516,-0.7540308,-0.2315426,0.28456908,-0.17833602,1
0.10804844,-0.43675026,-0.5535579,-0.119684145,-0.5228892,-0.021362245,0.6058227,-0.17748775,0
-0.8308298,-0.26405042,-0.45493692,-0.034458376,-0.6715262,-0.26807868,0.5230341,-0.1919136,0
-0.6541102,-0.5869955,-0.74041206,-0.024839424,-0.68038607,-0.28113043,0.39804047,-0.19427374,0
-0.7834239,-0.4053808,-0.5006881,-0.11005793,-0.6292973,-0.2681608,0.3179004,-0.20395291,0
-0.5481458,-0.105308466,-0.747481,-0.02211117,-0.72406703,-0.26146412,0.20773524,-0.20149863,1
-0.781755,-0.25593942,-0.41600657,-0.16522035,-0.7323545,-0.23298487,0.23333603,-0.20808393,1
-0.6042394,-0.37192917,-0.7659305,-0.009327114,-0.70237607,-0.26475817,0.237688,-0.21404856,0
0.04391396,0.3643049,-0.3435074,-0.24125513,-0.7056021,-0.15679115,0.29148346,-0.14273635,1
-0.45174074,-0.52837074,-0.6977017,-0.28692698,-0.7283376,-0.23830172,0.26025987,-0.20100243,0
-0.36298788,-0.5233427,-0.8353578,-0.2728082,-0.7170336,-0.23730326,0.19633862,-0.21484768,0
-0.59036934,0.70820254,-0.67232925,0.07701689,-0.7028259,-0.25373083,0.23801161,-0.23583512,1
-0.6870089,-0.16412705,-0.61531174,-0.048772536,-0.68393874,-0.26691893,0.35292867,-0.22274493,0
